varname,LABEL,file,MEMNAME,picsure_type
d_C_meds_hosp_24h_other___10,Other medication(s) relevant for targeted COVID-19 treatment (choice=Anakinra (Kinaret)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___11,Other medication(s) relevant for targeted COVID-19 treatment (choice=IV vitamin C),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___12,Other medication(s) relevant for targeted COVID-19 treatment (choice=Transfusion of convalescent plasma),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other___99,Other medication(s) relevant for targeted COVID-19 treatment (choice=Other),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_other_oth,List other medication(s) given to treat acute illness,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_azithro,Azithromycin,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_otherabx,Antibiotics other than azithromycin,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_sedatives___0,Sedatives used for patient while on ventilator (choice=None),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_sedatives___1,Sedatives used for patient while on ventilator (choice=Propofol),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_sedatives___2,Sedatives used for patient while on ventilator (choice=Dexmedetomidine (Precedex)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_sedatives___3,Sedatives used for patient while on ventilator (choice=Benzodiazepine (continuous infusion)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_sedatives___4,Sedatives used for patient while on ventilator (choice=Benzodiazepine (intermittent bolus)),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_sedatives___5,Sedatives used for patient while on ventilator (choice=Ketamine),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_sedatives___9,Sedatives used for patient while on ventilator (choice=Other),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_vteppx,Prophylactic anticoagulation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_anticoag,Therapeutic anticoagulation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_lytic,Fibrinolytic (lytic) therapy,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_nsaid,NSAIDs (non-steroidal anti-inflammatory drugs),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_acei,ACE inhibitors,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_arb,Angiotensin receptor blockers (ARBs),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_cs_yn,"Any steroids (oral, IV, or inhaled)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_cs_iv,IV steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_cs_po,Oral/enteric steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_cs_inh,Inhaled steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_hosp_24h_cs_pred,Total prednisone administered (in mg) during 24h period,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_meds_hosp_24h_cs_mp,"Total methylprednisolone (Solumedrol, Medrol) administered (in mg) during 24h period",redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_meds_hosp_24h_cs_hct,Total hydrocortisone administered (in mg) during 24h period,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_meds_hosp_24h_cs_dex,Total dexamethasone (Decadron) administered (in mg) during 24h period,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_meds_hosp_24h_cs_plone,Total prednisolone administered (in mg) during 24h period,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_meds_hosp_24h_fluids_iv,Received >2L IV fluids within first 24 hours of hospital arrival?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_lab_hosp_first_wbc,White blood count,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_wbc_low,Lowest WBC,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_wbc_high,Highest WBC,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_lymph,Lymphocyte count,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_pmn,Neutrophil count (ANC),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_platelet,Platelets,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_hct,Hematocrit,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_hct_low,Lowest Hct,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_hct_high,Highest Hct,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_hgb,Hemoglobin,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_lactate,Lactate,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_ptt,PTT,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_pt,PT,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_inr,INR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_ast,AST,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_alt,ALT,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_bili,Total bilirubin,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_alb,Albumin,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_na,Sodium,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_na_low,Lowest sodium,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_na_high,Highest sodium,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_k,Potassium,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_k_low,Lowest potassium,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_k_high,Highest potassium,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_hco3,Serum bicarbonate (HCO3),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_bun,BUN,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_cr,Creatinine,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_gluc,Glucose,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_pct,Procalcitonin,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_crp,CRP,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_ldh,LDH,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_ck,CK,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_trop,Troponin I,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_bnp,BNP,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_esr,ESR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_ddimer,D-dimer,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_ferritin,Ferritin,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_il6,IL-6,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_pao2,First PaO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_fio2,FiO2 at time of first PaO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_ph,pH at time of first PaO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_first_paco2,PaCO2 at time of first PaO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_pao2_lowest,Lowest PaO2 within 24h of hospital arrival,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_fio2_low,FiO2 at time of lowest PaO2.,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_ph_low,pH from ABG with lowest PaO2,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_lab_hosp_24h_vent_low,On ventilator at time of lowest PaO2?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_icu,ICU or ICU step-down/intermediate care unit admission,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_o2therapy,"Nasal cannula, face mask, or HFNC oxygen therapy",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_o2flow,"Maximum O2 flow via NC, face mask, or HFNC",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_o2mode,Most intense method used to give support,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_nippv,"Non-invasive ventilation (e.g. BiPAP, CPAP)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_vent,Invasive ventilation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_pressor,Inotropes/vasopressors,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_pressor_dose,Dose of vasopressors/inotropes,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_ecmo,ECMO,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_prone,Prone positioning,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_ino,Treated with inhaled pulmonary vasodilators (nitric oxide [iNO] or epoprostenol [Flolan]),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_nmb,Therapeutic neuromuscular blockade / therapeutic paralysis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_tx_hosp_24h_rrt,Renal replacement therapy / dialysis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_vs_hosp_first_temp,Temperature (>C),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_hr,Heart rate,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_rr,Respiratory rate,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_sbp,Systolic blood pressure,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_dbp,Diastolic blood pressure,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_map,First mean arterial pressure,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_o2sat,Oxygen saturation (%),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_fio2,FiO2 at time of oxygen sat,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_o2supp,Oxygen support at time of first O2 sat,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_gcs_avail,Was GCS explicitly documented?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_vs_hosp_first_gcs,GCS,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_weight,First weight (kg),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_height,First height (cm),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_bmi,First BMI (auto-calculated),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_rass,First RASS,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp_first_cam,First CAM,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_vs_hosp24_temp_low,Lowest temperature (>C),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_temp_high,Highest temperature (>C),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_hr_low,Lowest HR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_hr_high,Highest HR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_rr_low,Lowest RR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_rr_high,Highest RR,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_sbp_low,Lowest SBP,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_sbp_high,Highest SBP,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_map_low,Lowest MAP,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_map_high,Highest MAP,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_o2sat_low,Lowest O2 sat (%),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_fio2_high,FiO2 at time of lowest O2 sat,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_vs_hosp24_gcs_low,Lowest GCS,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_NUM_SYMPTOMS,Number of symptoms noted,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_fever_combo,Calculated variable combining admission signs and symptoms fever and eligibility (YES/NO),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_fever,Fever,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_cough_combo,Calculated variable combining admission signs and symptoms cough/cough with sputum production and eligibility,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_cough,Cough,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_cough_prod,Cough with sputum production,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_dyspnea_combo,"Calculated variable combining admission signs and symptoms Shortness of breath (dyspnea) at rest, with exertion or lying flat (orthopnea) and eligibility",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_dyspnea,"Shortness of breath (dyspnea) at rest, with exertion or lying flat (orthopnea)",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_chills,Chills/rigors/shivering,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_sorethroat,Sore throat,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_rhinorhea,Runny nose (rhinorrhoea),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_wheeze,Wheezing,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_chestpain,Chest pain,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_myalgia,Muscle aches (myalgia),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_arthralgia,Joint pain (arthralgia),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_fatigue,Fatigue/malaise,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_edema,Swelling (edema),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptoms_nonamb,Unable to walk,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_headache,Headache,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_confusion,Altered consciousness or confusion,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_seizure,Seizures,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_syncope,Fainting (syncope),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_anosmia,Loss or impairment of sense of smell (anosmia),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_ageusia,Loss or impairment of sense of taste (ageusia),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_abdpain,Abdominal pain,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_nausea,Nausea/vomiting,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_diarrhea,Diarrhea,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_conjunctivitis,Conjunctivitis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_bleeding,Bleeding/hemorrhage,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_symptom_bleeding_site,Bleeding site,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_mi,Charlson--Myocardial infarction,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_chf,Charlson--Congestive heart failure,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_arrhth_atrial,Atrial arrhythmia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_arrhth_other,Other (non-atrial) arrhythmia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_htn,Hypertension,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_pvd,Charlson--Peripheral vascular disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_cva_mild,Charlson--Cerebrovascular disease (with mild or no residual or TIA),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_hemiplegia,Charlson--Hemiplegia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_dementia,Charlson--Dementia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_pulm,Charlson--Chronic pulmonary disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_copd,COPD/emphysema/chronic bronchitis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_ild,Interstitial lung disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_asthma,Asthma,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_homeo2,Home respiratory support,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_homeo2_amount,Highest amount of oxygen used at baseline base,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_comorb_charlson_pud,Charlson--Peptic ulcer disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_liver_mild,Charlson--Mild liver disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_liver_sev,Charlson--Moderate or severe liver disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_dm_mild,Charlson--Diabetes without end-organ damage,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_dm_severe,Charlson--Diabetes with end-organ damage,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_ctd,Charlson--Connective tissue disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_renal_sev,Charlson--Moderate or severe renal disease,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_dialysis,Chronic dialysis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_tumor_no,Charlson--Tumor without metastases,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_omorb_charlson_tumor_mets,Charlson--Metastatic solid tumor,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_leukemia,Charlson--Leukemia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_lymphoma,Charlson--Lymphoma,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_charlson_aids,Charlson--AIDS,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_hiv,HIV,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_tb,Tuberculosis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_elix_etoh,Alcohol abuse,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_elix_drugs,Drug abuse,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_elix_depression,Depression,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_ptsd,PTSD,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comorb_anxiety,Anxiety,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_CHARLSON_MI,Calculated Charlson myocardial infarction component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_CHF,Calculated Charlson CHF component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_PVD,Calculated Charlson peripheral vascular disease component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_CVA_TIA,Calculated Charlson CIA or TIA component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_DEMENTIA,Calculated Charlson dementia component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_COPD,Calculated Charlson COPD component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_CONNECTIVE,Calculated Charlson connective tissue disease component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_PEPTIC,Calculated Charlson peptic ulcer disease component (0/1),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_LIVER,Calculated Charlson liver disease component (0/1/3),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_DIABETES,Calculated Charlson diabetes mellitus component (0/1/2),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_HEMIPLEGIA,Calculated Charlson hemiplegia component (0/2),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_CKD,Calculated Charlson moderate to severe chronic kidney disease component (0/2),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_SOLID_TUMOR,Calculated Charlson solid tumor component (0/2/6),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_LEUKEMIA,Calculated Charlson leukemia component (0/2),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_LYMPHOMA,Calculated Charlson lymphoma component (0/2),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_AIDS,Calculated Charlson AIDS component (0/6),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_AGE,"Calculated Charlson age component (0 < 50, 1 50-59, 2 60-69, 3 70-79, 4 >=80)",redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_INDEX_NO_AGE,Calculated Charlson score without age component,redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_CHARLSON_INDEX,Calculated Charlson Comorbidity Index (CCI),redcoral_decoded_newsearch.csv,REDCORAL,continuous
d_C_meds_home_exp,Is patient known to have received medication(s) as part of a COVID-19 research trial prior to study hospital arrival?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_exp_blind,Was patient's treatment assignment blinded?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_exp_specb,"For blinded studies, list the treatment assignment possibilities/options.",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_exp_specu,"For unblinded/open-label studies, list the treatment assignment patient received.",redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_acei,ACE inhibitors,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_arbs,Angiotensin receptor blockers (ARBs),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_home_meds_htn_other,Other anti-hypertensive,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_nsaids,NSAIDs (non-steroidal anti-inflammatory drugs),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_asa,Aspirin,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_statin,Statin,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_steroidpo,Chronic systemic/oral steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_steroidinh,Chronic inhaled steroids,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_immsupp,Immunosuppressive medication,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_haart,Antiretroviral therapy (ART/HAART) for HIV/AIDS,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_chloroquine,Chloroquine,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_hcq,Hydroxychloroquine (plaquenil),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_hcq_chronic,Reason for hydroxychloroquine or chloroquine?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_azithro,Azithromycin,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_meds_home_azithro_chronic,Reason for azithromycin?,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_seizure,Seizures,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_meningitis,Meningitis/encephalitis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_stroke,Stroke/cerebrovascular accident (CVA),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_stroke_ischemic,Ischemic/embolic stroke,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_stroke_hemorrhagic,Hemorrhagic stroke,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_arrhyth_afib,Atrial fibrillation,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_arrhyth_ventric,Ventricular arrhythmia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_endocarditis,Endocarditis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_carditis,Myocarditis/pericarditis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_arrest,Cardiac arrest,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_stemi,ST-elevation MI (STEMI),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_nstemi,Non-ST elevation MI (NSTEMI) or other cardiac ischemia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_chf,Congestive heart failure (CHF) / cardiomyopathy,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_pna,Pneumonia,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_bronchiol,Bronchiolitis,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_ards,ARDS,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_artischemia,Acute arterial thromboembolism excluding stroke/CVA or yocardial infarction,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_vte,Acute venous thromboembolism,redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_pe,Pulmonary embolism (PE),redcoral_decoded_newsearch.csv,REDCORAL,categorical
d_C_comp_dvt,Deep vein thrombosis (DVT) of proximal or central vein,redcoral_decoded_newsearch.csv,REDCORAL,categorical
