varname,LABEL,file,MEMNAME,picsure_type
SCRPT_F2,F029 V.1.F.2 2.  I feel mad when I have pain,fusii_fm029.csv,FM029,continuous
SCRPT_G1,F029 V.1.G.1 1.  It is hard for me to remember to take my medicine,fusii_fm029.csv,FM029,continuous
SCRPT_G2,F029 V.1.G.2 2.  I do not like how I feel after I take my medicine,fusii_fm029.csv,FM029,continuous
SCRPT_G3,F029 V.1.G.3 3.  I do not like the way my medicine tastes,fusii_fm029.csv,FM029,continuous
SCRPT_G4,F029 V.1.G.4 4.  My medicine makes me sleepy,fusii_fm029.csv,FM029,continuous
SCRPT_G5,F029 V.1.G.5 5.  I worry about whether my medicine is working,fusii_fm029.csv,FM029,continuous
SCRPT_G6,F029 V.1.G.6 6.  I worry about whether my treatments are working,fusii_fm029.csv,FM029,continuous
SCRPT_G7,F029 V.1.G.7 7.  My medicine does not make me feel better,fusii_fm029.csv,FM029,continuous
SCRPT_H1,F029 V.1.H.1 1.  It is hard for me to tell others when I am in pain,fusii_fm029.csv,FM029,continuous
SCRPT_H2,F029 V.1.H.2 2.  It is hard for me to tell the doctors and nurses how I feel,fusii_fm029.csv,FM029,continuous
SCRPT_H3,F029 V.1.H.3 3.  It is hard for me to ask the doctors and nurses questions,fusii_fm029.csv,FM029,continuous
SCRPT_I1,F029 V.1.I.1 1.  It is hard for me when others do not understand about my sickle cell disease,fusii_fm029.csv,FM029,continuous
SCRPT_I2,F029 V.1.I.2 2.  It is hard for me when others do not understand how much pain I feel,fusii_fm029.csv,FM029,continuous
SCRPT_I3,F029 V.1.I.3 3.  It is hard for me to tell others I have sickle cell disease,fusii_fm029.csv,FM029,continuous
SPRPT_A1,F029 V.2.A.1 1.  Hurting a lot,fusii_fm029.csv,FM029,continuous
SPRPT_A2,F029 V.2.A.2 2.  Hurting all over his/her body,fusii_fm029.csv,FM029,continuous
SPRPT_A3,F029 V.2.A.3 3.  Hurting in his/her arms,fusii_fm029.csv,FM029,continuous
SPRPT_A4,F029 V.2.A.4 4.  Hurting in his/her legs,fusii_fm029.csv,FM029,continuous
SPRPT_A5,F029 V.2.A.5 5.  Hurting in his/her stomach,fusii_fm029.csv,FM029,continuous
SPRPT_A6,F029 V.2.A.6 6.  Hurting in his/her chest,fusii_fm029.csv,FM029,continuous
SPRPT_A7,F029 V.2.A.7 7.  Hurting in his/her back,fusii_fm029.csv,FM029,continuous
SPRPT_A8,F029 V.2.A.8 8.  Having pain every day,fusii_fm029.csv,FM029,continuous
SPRPT_A9,F029 V.2.A.9 9.  Having so much pain that he/she has to take medicine,fusii_fm029.csv,FM029,continuous
SPRPT_B1,F029 V.2.B.1 1.  It is hard for him/her to do things because he/she might get pain,fusii_fm029.csv,FM029,continuous
SPRPT_B2,F029 V.2.B.2 2.  Missing school when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_B3,F029 V.2.B.3 3.  It is hard for him/her to run when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_B4,F029 V.2.B.4 4.  it is hard for him/her to have fun when having pain,fusii_fm029.csv,FM029,continuous
SPRPT_B5,F029 V.2.B.5 5.  Having trouble moving around when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_B6,F029 V.2.B.6 6.  It is hard for him/her to stay standing when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_B7,F029 V.2.B.7 7.  It is hard for him/her to take care of himself/herself when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_B8,F029 V.2.B.8 8.  It is hard for him/her to do what others can do because he/she might get pain,fusii_fm029.csv,FM029,continuous
SPRPT_B9,F029 V.2.B.9 9.  Waking up at night when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_B10,F029 V.2.B.10 10. Getting tired when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_C1,F029 V.2.C.1 1.  It is hard for him/her to manage his/her pain,fusii_fm029.csv,FM029,continuous
SPRPT_C2,F029 V.2.C.2 2.  It is hard for him/her to control his/her pain,fusii_fm029.csv,FM029,continuous
SPRPT_D1,F029 V.2.D.1 1.  Worrying that he/she will have pain,fusii_fm029.csv,FM029,continuous
SPRPT_D2,F029 V.2.D.2 2.  Worrying that other people will not know what to do if he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_D3,F029 V.2.D.3 3.  Worrying when he/she is away from home,fusii_fm029.csv,FM029,continuous
SPRPT_D4,F029 V.2.D.4 4.  Worrying he/she might have to go to the emergency room,fusii_fm029.csv,FM029,continuous
SPRPT_D5,F029 V.2.D.5 5.  Worrying he/she might have to stay overnight in the hospital,fusii_fm029.csv,FM029,continuous
SPRPT_E1,F029 V.2.E.1 1.  Worrying he/she might have a stroke,fusii_fm029.csv,FM029,continuous
SPRPT_E2,F029 V.2.E.2 2.  Worrying he/she might have a chest crisis,fusii_fm029.csv,FM029,continuous
SPRPT_F1,F029 V.2.F.1 1.  Feeling mad about having sickle cell disease,fusii_fm029.csv,FM029,continuous
SPRPT_F2,F029 V.2.F.2 2.  Feeling mad when he/she has pain,fusii_fm029.csv,FM029,continuous
SPRPT_G1,F029 V.2.G.1 1.  It is hard for him/her to remember to take his/her medicine,fusii_fm029.csv,FM029,continuous
SPRPT_G2,F029 V.2.G.2 2.  Not liking how he/she feels after taking medicine,fusii_fm029.csv,FM029,continuous
SPRPT_G3,F029 V.2.G.3 3.  Not liking the way his/her medicine tastes,fusii_fm029.csv,FM029,continuous
SPRPT_G4,F029 V.2.G.4 4.  Medicine making him/her sleepy,fusii_fm029.csv,FM029,continuous
SPRPT_G5,F029 V.2.G.5 5.  Worrying about whether his/her medicine is working,fusii_fm029.csv,FM029,continuous
SPRPT_G6,F029 V.2.G.6 6.  Worrying about whether his/her treatments are working,fusii_fm029.csv,FM029,continuous
SPRPT_G7,F029 V.2.G.7 7.  Medicine not making him/her feel better,fusii_fm029.csv,FM029,continuous
SPRPT_H1,F029 V.2.H.1 1.  It is hard for him/her to tell others when he/she is in pain,fusii_fm029.csv,FM029,continuous
SPRPT_H2,F029 V.2.H.2 2.  It is hard for him/her to tell the doctors and nurses how he/she feels,fusii_fm029.csv,FM029,continuous
SPRPT_H3,F029 V.2.H.3 3.  It is hard for him/her to ask the doctors and nurses questions,fusii_fm029.csv,FM029,continuous
SPRPT_I1,F029 V.2.I.1 1.  It is hard for him/her when other people do not understand about his/her sickle cell disease,fusii_fm029.csv,FM029,continuous
SPRPT_I2,F029 V.2.I.2 2.  It is hard for him/her when others do not understand how much pain he/she feels,fusii_fm029.csv,FM029,continuous
SPRPT_I3,F029 V.2.I.3 3.  It is hard for him/her to tell others that he/she has a sickle cell disease,fusii_fm029.csv,FM029,continuous
CHC_NAME,"1. If YES, what is the name of your child’s chronic health condition?",fusii_fm029.csv,FM029,categorical
ER_RSN,2. What was wrong?,fusii_fm029.csv,FM029,categorical
OVNT_RSN,2. What was wrong?,fusii_fm029.csv,FM029,categorical
RLTN_SP,"*a.  If Other, specify:",fusii_fm029.csv,FM029,continuous
FM29_ND,PEDSQL Age 8-12: data was not collected:,fusii_fm029.csv,FM029,categorical
VISIT_DT_DAYS,F029 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm029.csv,FM029,continuous
AGE_YR,Age at F029 Visit (Years portion),fusii_fm029.csv,FM029,continuous
AGE_MON,Age at F029 Visit (Months portion),fusii_fm029.csv,FM029,continuous
MRTLST_MG,"F029 II.3.A A.  Marital Status - Mother (regrouped: 1=Single,2=Married or Living with someone,3=Separated or Divorced)",fusii_fm029.csv,FM029,continuous
MRTLST_FG,"F029 II.4.A A.  Marital Status - Father (regrouped: 1=Single,2=Married or Living with someone,3=Separated or Divorced)",fusii_fm029.csv,FM029,continuous
EDU_MG,"F029 II.3.B B.  Highest level of education - Mother (regrouped: 3=6th-12th Grade or less,4=H.S. Graduate,5=Some college or certification,6=College grad,7=Graduate or prof degree)",fusii_fm029.csv,FM029,continuous
EDU_FG,"F029 II.4.B B.  Highest level of education - Father (regrouped: 3=6th-12th Grade or less,4=H.S. Graduate,5=Some college or certification,6=College grad,7=Graduate or prof degree))",fusii_fm029.csv,FM029,continuous
ID,Unique patient identifier (randomized),fusii_fm030.csv,FM030,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm030.csv,FM030,continuous
FORM_ID,Form ID,fusii_fm030.csv,FM030,continuous
REVISION,Form Revision,fusii_fm030.csv,FM030,continuous
VISIT_NBR,Visit Number,fusii_fm030.csv,FM030,categorical
SEQ_NBR,Sequence Number,fusii_fm030.csv,FM030,continuous
OMI_V,F030 II.1.v Omissions Value,fusii_fm030.csv,FM030,continuous
OMI_T,F030 II.1.t Omissions T-score,fusii_fm030.csv,FM030,continuous
OMI_P,F030 II.1.p Omissions Percentile,fusii_fm030.csv,FM030,continuous
COMMI_V,F030 II.2.v Commissions Value,fusii_fm030.csv,FM030,continuous
COMMI_T,F030 II.2.t Commissions T-score,fusii_fm030.csv,FM030,continuous
COMMI_P,F030 II.2.p Commissions Percentile,fusii_fm030.csv,FM030,continuous
RT_V,F030 II.3.v Hit RT Value,fusii_fm030.csv,FM030,continuous
RT_T,F030 II.3.t Hit RT T-score,fusii_fm030.csv,FM030,continuous
RT_P,F030 II.3.p Hit RT Percentile,fusii_fm030.csv,FM030,continuous
RTSE_V,F030 II.4.v Hit RT Std Error Value,fusii_fm030.csv,FM030,continuous
RTSE_T,F030 II.4.t Hit RT Std Error T-score,fusii_fm030.csv,FM030,continuous
RTSE_P,F030 II.4.p Hit RT Std Error Percentile,fusii_fm030.csv,FM030,continuous
VARI_V,F030 II.5.v Variability Value,fusii_fm030.csv,FM030,continuous
VARI_T,F030 II.5.t Variability T-score,fusii_fm030.csv,FM030,continuous
VARI_P,F030 II.5.p Variability Percentile,fusii_fm030.csv,FM030,continuous
DETECT_V,F030 II.6.v Detectability Value,fusii_fm030.csv,FM030,continuous
DETECT_T,F030 II.6.t Detectability T-score,fusii_fm030.csv,FM030,continuous
DETECT_P,F030 II.6.p Detectability Percentile,fusii_fm030.csv,FM030,continuous
RESP_V,F030 II.7.v Response Style Value,fusii_fm030.csv,FM030,continuous
RESP_T,F030 II.7.t Response Style T-score,fusii_fm030.csv,FM030,continuous
RESP_P,F030 II.7.p Response Style Percentile,fusii_fm030.csv,FM030,continuous
PERS_V,F030 II.8.v Perservations Value,fusii_fm030.csv,FM030,continuous
PERS_T,F030 II.8.t Perservations T-score,fusii_fm030.csv,FM030,continuous
PERS_P,F030 II.8.p Perservations Percentile,fusii_fm030.csv,FM030,continuous
RTBCHG_V,F030 II.9.v Hit RT Block Change Value,fusii_fm030.csv,FM030,continuous
RTBCHG_T,F030 II.9.t Hit RT Block Change T-score,fusii_fm030.csv,FM030,continuous
RTBCHG_P,F030 II.9.p Hit RT Block Change Percentile,fusii_fm030.csv,FM030,continuous
SEBCHG_V,F030 II.10.v Hit SE Block Change Value,fusii_fm030.csv,FM030,continuous
SEBCHG_T,F030 II.10.t Hit SE Block Change T-score,fusii_fm030.csv,FM030,continuous
SEBCHG_P,F030 II.10.p Hit SE Block Change Percentile,fusii_fm030.csv,FM030,continuous
RTICHG_V,F030 II.11.v Hit RT ISI Change Value,fusii_fm030.csv,FM030,continuous
RTICHG_T,F030 II.11.t Hit RT ISI Change T-score,fusii_fm030.csv,FM030,continuous
RTICHG_P,F030 II.11.p Hit RT ISI Change Percentile,fusii_fm030.csv,FM030,continuous
SEICHG_V,F030 II.12.v Hit SE ISI Change Value,fusii_fm030.csv,FM030,continuous
SEICHG_T,F030 II.12.t Hit SE ISI Change T-score,fusii_fm030.csv,FM030,continuous
SEICHG_P,F030 II.12.p Hit SE ISI Change Percentile,fusii_fm030.csv,FM030,continuous
COMMI_G,Commissions guideline,fusii_fm030.csv,FM030,continuous
DETECT_G,Detectability guideline,fusii_fm030.csv,FM030,continuous
OMI_G,Omissions guideline,fusii_fm030.csv,FM030,continuous
PERS_G,Perseverations guideline,fusii_fm030.csv,FM030,continuous
RESP_G,Response style guideline,fusii_fm030.csv,FM030,continuous
RT_G,HIT RT guideline,fusii_fm030.csv,FM030,continuous
RTBCHG_G,Hit RT Block Change guideline,fusii_fm030.csv,FM030,continuous
RTICHG_G,Hit RT ISI Change guideline,fusii_fm030.csv,FM030,continuous
RTSE_G,HIT RT Std Error guideline,fusii_fm030.csv,FM030,continuous
SEBCHG_G,Hit SE Block Change guideline,fusii_fm030.csv,FM030,continuous
SEICHG_G,Hit SE ISI Change gudieline,fusii_fm030.csv,FM030,continuous
VARI_G,Variability guideline,fusii_fm030.csv,FM030,continuous
FM30_ND,Conners Continuous Performance Test-II (CPT-II): data was not collected:,fusii_fm030.csv,FM030,categorical
VISIT_DT_DAYS,F030 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm030.csv,FM030,continuous
ID,Unique patient identifier (randomized),fusii_fm031.csv,FM031,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm031.csv,FM031,continuous
FORM_ID,Form ID,fusii_fm031.csv,FM031,continuous
REVISION,Form Revision,fusii_fm031.csv,FM031,continuous
SEQ_NBR,Sequence Number,fusii_fm031.csv,FM031,continuous
HEIGHT,F031 II.1 Height,fusii_fm031.csv,FM031,continuous
HT_METHOD,F031 II.1.A Height is measured by,fusii_fm031.csv,FM031,continuous
WEIGHT,F031 II.2 Weight,fusii_fm031.csv,FM031,continuous
WT_UNIT,F031 II.2.UNIT Weight unit,fusii_fm031.csv,FM031,continuous
PREFEV1,F031 III.2.A.1 1. FEV1,fusii_fm031.csv,FM031,continuous
PREFVC,F031 III.2.A.2 2. FVC,fusii_fm031.csv,FM031,continuous
PREPEFR,F031 III.2.A.3 3. PEFR (FEF<sub>max</sub>),fusii_fm031.csv,FM031,continuous
PREFEF25,F031 III.2.A.4 4. FEF25-75,fusii_fm031.csv,FM031,continuous
PRE_RATIO,F031 III.2.A.5 5.  Ratio (FEV1/FVC),fusii_fm031.csv,FM031,continuous
POSTFEV1,F031 III.3.C FEV1,fusii_fm031.csv,FM031,continuous
POSTFVC,F031 III.3.D FVC,fusii_fm031.csv,FM031,continuous
POSTPEFR,F031 III.3.E PEFR (FEF<sub>max</sub>),fusii_fm031.csv,FM031,continuous
POSTFEF25,F031 III.3.F FEF25-75,fusii_fm031.csv,FM031,continuous
POST_RATIO,F031 III.3.G Ratio (FEV1/FVC),fusii_fm031.csv,FM031,continuous
LUNG_VOL,F031 IV.1 Lung volume,fusii_fm031.csv,FM031,continuous
TLC,F031 IV.4 TLC,fusii_fm031.csv,FM031,continuous
MAX_SVC,F031 IV.5 Maximum SVC,fusii_fm031.csv,FM031,continuous
RV,F031 IV.6 RV,fusii_fm031.csv,FM031,continuous
MEAN_FRC,F031 IV.7 Mean FRC (TGV),fusii_fm031.csv,FM031,continuous
DLCO,F031 V.1 DLCO,fusii_fm031.csv,FM031,continuous
MEAN_DLCO,F031 V.3 Mean DLCO (uncorrected for hemoglobin),fusii_fm031.csv,FM031,continuous
HEMOGLOBIN,F031 V.4 Hemoglobin,fusii_fm031.csv,FM031,continuous
VA,F031 V.5 Alveolar Volume,fusii_fm031.csv,FM031,continuous
O2SAT,F031 VI.1 Oxygen saturation (room air):,fusii_fm031.csv,FM031,continuous
PRE_EFFORT,F031 III.2.A.0 0. Was the participant's effort acceptable and reproducible according to ATS guidelines?,fusii_fm031.csv,FM031,continuous
POST_EFFORT,F031 III.3.A.1 1. Was the participant's effort acceptable and reproducible according to ATS guidelines?,fusii_fm031.csv,FM031,continuous
LUNG_3MANEU,F031 IV.1.A Was the participant able to perform 3 acceptable maneuvers?,fusii_fm031.csv,FM031,continuous
DLCO_EFFORT,F031 V.1.A Was the participant's effort acceptable and reproducible according to ATS guidelines?,fusii_fm031.csv,FM031,continuous
VISIT_NBR,Visit Number,fusii_fm031.csv,FM031,categorical
BRONCH_SP,"1. If Other, specify:",fusii_fm031.csv,FM031,categorical
DLCO_EFFORT_SP,"*1. If no or questionable, why was effort unacceptable, unreproducible, or questionable?",fusii_fm031.csv,FM031,categorical
POST_EFFORT_SP,"*a. If no or questionable, why was effort unacceptable, unreproducible, or questionable?",fusii_fm031.csv,FM031,categorical
PRE_EFFORT_SP,"0a. If no or questionable, why was effort unacceptable, unreproducible, or questionable?",fusii_fm031.csv,FM031,categorical
BRONCH,B. Bronchodilator:,fusii_fm031.csv,FM031,continuous
HEMOGLOBIN_ND,Hemoglobin NOT DONE,fusii_fm031.csv,FM031,continuous
HT_UNIT,1a. Height Units,fusii_fm031.csv,FM031,continuous
LUNG_VOL2,1. Lung volume:,fusii_fm031.csv,FM031,continuous
LUNGV_TECH,3. Technique:,fusii_fm031.csv,FM031,continuous
MAX_SVC_ND,Maximum SVC   NOT DONE,fusii_fm031.csv,FM031,continuous
MEAN_DLCO_ND,Mean DLCO (uncorrected for hemoglobin) NOT DONE,fusii_fm031.csv,FM031,continuous
MEAN_FRC_ND,Mean FRC (TGV) NOT DONE,fusii_fm031.csv,FM031,continuous
O2S_ND,1. Oxygen saturation (room air) NOT DONE,fusii_fm031.csv,FM031,continuous
POST_BRONCH_SPIROM_ND,A. Post-bronchodilator spirometry:,fusii_fm031.csv,FM031,continuous
POST_RATIOND,"Ratio (FEV1/FVC),  NOT DONE",fusii_fm031.csv,FM031,continuous
POSTFEF25_ND,"FEF 25-75,  NOT DONE",fusii_fm031.csv,FM031,continuous
POSTFEV1_ND,"FEV1,  NOT DONE",fusii_fm031.csv,FM031,continuous
POSTFVC_ND,"FVC,  NOT DONE",fusii_fm031.csv,FM031,continuous
POSTPEFR_ND,"PEFR (FEFmax),  NOT DONE",fusii_fm031.csv,FM031,continuous
PRE_BRONCH_SPIROM_ND,2. Pre-bronchodilator spirometry:,fusii_fm031.csv,FM031,continuous
PRE_RATIOND,"Ratio (FEV1/FVC),  NOT DONE",fusii_fm031.csv,FM031,continuous
PREFEF25_ND,"FEF 25-75,  NOT DONE",fusii_fm031.csv,FM031,continuous
PREFEV1_ND,"FEV1,  NOT DONE",fusii_fm031.csv,FM031,continuous
PREFVC_ND,"FVC,  NOT DONE",fusii_fm031.csv,FM031,continuous
PREPEFR_ND,"PEFR (FEFmax),  NOT DONE",fusii_fm031.csv,FM031,continuous
RV_ND,RV NOT DONE,fusii_fm031.csv,FM031,continuous
SPIROMETRY_ND,Spirometry NOT DONE,fusii_fm031.csv,FM031,continuous
TLC_ND,TLC  NOT DONE,fusii_fm031.csv,FM031,continuous
VA_ND,Alveolar Volume NOT DONE,fusii_fm031.csv,FM031,continuous
FM31_ND,Pulmonary Function Testing: data was not collected:,fusii_fm031.csv,FM031,categorical
VISIT_DT_DAYS,F031 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm031.csv,FM031,continuous
SPIROMETRY_DT_DAYS,F031 III.1 Date of spirometry (recode: number of days after date of initial follow-up visit),fusii_fm031.csv,FM031,continuous
LUNG_VOL_DT_DAYS,F031 IV.2 Date lung volume performed (recode: number of days after date of initial follow-up visit),fusii_fm031.csv,FM031,continuous
DLCO_DT_DAYS,F031 V.2 Date DLCO performed (recode: number of days after date of initial follow-up visit),fusii_fm031.csv,FM031,continuous
ID,Unique patient identifier (randomized),fusii_fm032.csv,FM032,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm032.csv,FM032,continuous
FORM_ID,Form ID,fusii_fm032.csv,FM032,continuous
REVISION,Form Revision,fusii_fm032.csv,FM032,continuous
SEQ_NBR,Sequence Number,fusii_fm032.csv,FM032,continuous
SOURCE,F032 II.3 Source indication:,fusii_fm032.csv,FM032,continuous
PT_STATE,F032 II.4 Patient state:,fusii_fm032.csv,FM032,continuous
LABEL,F032 II.5 Label Number:,fusii_fm032.csv,FM032,categorical
HEIGHT,F032 II.6 Height:,fusii_fm032.csv,FM032,continuous
WEIGHT,F032 II.7 Weight:,fusii_fm032.csv,FM032,continuous
TEMPF,F032 II.8.a.i i.,fusii_fm032.csv,FM032,continuous
TEMPC,F032 II.8.a.ii ii.,fusii_fm032.csv,FM032,continuous
HEARTRATE,F032 II.9 Heart rate:,fusii_fm032.csv,FM032,continuous
RESP,F032 II.10 Respiratory rate:,fusii_fm032.csv,FM032,continuous
BP_SYSTOLIC,F032 II.11.a a.  Systolic:,fusii_fm032.csv,FM032,continuous
BP_DIASTOLIC,F032 II.11.b b.  Diastolic,fusii_fm032.csv,FM032,continuous
ILLNESS,F032 II.12 Were there any illnesses at today's visit?,fusii_fm032.csv,FM032,continuous
ECHO_COMP,F032 III.1 Was the echocardiogram completed?,fusii_fm032.csv,FM032,continuous
COMPLICATIONS,F032 III.3 Were there any complications from the echocardiogram?,fusii_fm032.csv,FM032,continuous
BP_SYSTOLIC_1ST,F032 III.4.a.i Systolic Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_DIASTOLIC_1ST,F032 III.4.b.i Diastolic Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_MEAN_1ST,F032 III.4.c.i Mean Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_SYSTOLIC_2ND,F032 III.4.a.ii Systolic Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_DIASTOLIC_2ND,F032 III.4.b.ii Diastolic Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_MEAN_2ND,F032 III.4.c.ii Mean Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_SYSTOLIC_3RD,F032 III.4.aiii Systolic Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_DIASTOLIC_3RD,F032 III.4.biii Diastolic Blood Pressure,fusii_fm032.csv,FM032,continuous
BP_MEAN_3RD,F032 III.4.ciii Mean Blood Pressure,fusii_fm032.csv,FM032,continuous
MMODE_STRIP,F032 III.5.a a.  M-mode strip chart,fusii_fm032.csv,FM032,continuous
DOPPLER_STRIP,F032 III.5.b b.  Doppler strip chart,fusii_fm032.csv,FM032,continuous
PERICARDIAL_EFF,F032 IV.1 Pericardial effusion (End diastolic measurement):,fusii_fm032.csv,FM032,continuous
AORTIC_MV,F032 IV.2 Aortic valve maximum velocity,fusii_fm032.csv,FM032,continuous
AORTIC_MV_NA,F032 IV.2NA N/A,fusii_fm032.csv,FM032,continuous
AORTIC_REG,F032 IV.3 Aortic regurgitation:,fusii_fm032.csv,FM032,continuous
AORTIC_VEG,F032 IV.4 Aortic vegetation:,fusii_fm032.csv,FM032,continuous
PULMONIC_MV,F032 IV.5 Pulmonic valve maximum velocity:,fusii_fm032.csv,FM032,continuous
PULMONIC_MV_NA,F032 IV.5NA N/A,fusii_fm032.csv,FM032,continuous
PULMONIC_REG,F032 IV.6 Pulmonic regurgitation:,fusii_fm032.csv,FM032,continuous
PULMONIC_VEG,F032 IV.7 Pulmonic vegetation:,fusii_fm032.csv,FM032,continuous
MITRAL_MV,F032 IV.8 Mitral valve maximum velocity,fusii_fm032.csv,FM032,continuous
MITRAL_MV_NA,F032 IV.8NA N/A,fusii_fm032.csv,FM032,continuous
MITRAL_REG,F032 IV.9 Mitral regurgitation:,fusii_fm032.csv,FM032,continuous
MITRAL_VEG,F032 IV.10 Mitral vegetation:,fusii_fm032.csv,FM032,continuous
TRICUSPID_MV,F032 IV.11 Tricuspid valve maximum velocity,fusii_fm032.csv,FM032,continuous
TRICUSPID_MV_NA,F032 IV.11NA N/A,fusii_fm032.csv,FM032,continuous
TRICUSPID_REG,F032 IV.12 Tricuspid regurgitation:,fusii_fm032.csv,FM032,continuous
TRICUSPID_VEG,F032 IV.13 Tricuspid vegetation:,fusii_fm032.csv,FM032,continuous
ATRIAL_R,F032 IV.14.a a.  Right atrial enlargement,fusii_fm032.csv,FM032,continuous
ATRIAL_L,F032 IV.14.b b.  Left atrial enlargement,fusii_fm032.csv,FM032,continuous
INVTR_SPTL_POS,F032 IV.15 Interventricular septal position in late systole:,fusii_fm032.csv,FM032,continuous
DIASTOLIC_SEPTAL,F032 IV.16 Diastolic septal flattening:,fusii_fm032.csv,FM032,continuous
REGIONAL_WALL_MOTION,F032 IV.17 Regional wall motion abnormalities:,fusii_fm032.csv,FM032,continuous
CV_ABNORMAL_MORE,F032 IV.18 Are there any additional cardiovascular abnormalities that were identified during this procedure  and not documented in a previous question on this f,fusii_fm032.csv,FM032,continuous
CV_ABNORMAL_ABSENT,F032 IV.22 Are there any cardiovascular abnormalities not  documented in previous questions that were  identified on the last echocardiogram that are no  longer,fusii_fm032.csv,FM032,continuous
BNP,F032 V.1 BNP Result,fusii_fm032.csv,FM032,continuous
CV_ABNORMAL,F032 IV.18 Are there any cardiovascular abnormalities that were identified during this procedure?,fusii_fm032.csv,FM032,continuous
P18_STATUS1,Status DX 1,fusii_fm032.csv,FM032,continuous
P18_STATUS2,Status DX 2,fusii_fm032.csv,FM032,continuous
VISIT_NBR,Visit Number,fusii_fm032.csv,FM032,categorical
COMPLICATION_SP,*a. What were the complications?  (Specify):,fusii_fm032.csv,FM032,categorical
P18_DX1,DX 1 Code:,fusii_fm032.csv,FM032,continuous
P18_DX2,DX 2 Code:,fusii_fm032.csv,FM032,continuous
BP_METHOD,c. Method:,fusii_fm032.csv,FM032,continuous
CARETAKER_OBJ,b. Caretaker objects to participation,fusii_fm032.csv,FM032,continuous
COMPLIC_DURING,d. Subject developed complications during procedure,fusii_fm032.csv,FM032,continuous
EQUIP_AVAIL,a. Equipment availability,fusii_fm032.csv,FM032,continuous
ILLNESS_SUB,"c. Illness of subject, test cancelled by physician",fusii_fm032.csv,FM032,continuous
INCOM_OTHER,e. Other (specify),fusii_fm032.csv,FM032,continuous
INCOM_UNK,f. Unknown,fusii_fm032.csv,FM032,continuous
THERM_PLACE,b. Thermometer placement:,fusii_fm032.csv,FM032,continuous
FM32_ND,Echocardiogram Performance: data was not collected:,fusii_fm032.csv,FM032,categorical
CV_ABNORMAL_NUM,"18a. If Yes, how many cardiovascular abnormalities?",fusii_fm032.csv,FM032,continuous
ECHO_SENT_YN,1. Was the Echocardiogram data sent to Core Lab?,fusii_fm032.csv,FM032,continuous
VISIT_DT_DAYS,F032 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm032.csv,FM032,continuous
ECHO_DAYS,F032 II.1 Date of echocardiogram visit: (recode: number of days after date of initial follow-up visit),fusii_fm032.csv,FM032,continuous
ECHO_SENT_DT_DAYS,2. Data sent date: (recode: number of days after date of initial follow-up visit),fusii_fm032.csv,FM032,continuous
AGE_YR,Age at F032 Visit (Years portion),fusii_fm032.csv,FM032,continuous
AGE_MON,Age at F032 Visit (Months portion),fusii_fm032.csv,FM032,continuous
ID,Unique patient identifier (randomized),fusii_fm033.csv,FM033,continuous
FORM_INSTANCE_ID,Form Instance ID,fusii_fm033.csv,FM033,continuous
FORM_ID,Form ID,fusii_fm033.csv,FM033,continuous
REVISION,Form Revision,fusii_fm033.csv,FM033,continuous
SEQ_NBR,Sequence Number,fusii_fm033.csv,FM033,continuous
SIGNATURE,F033 III.2 Signature,fusii_fm033.csv,FM033,continuous
VISIT_NBR,Visit Number,fusii_fm033.csv,FM033,categorical
MRA_LBL,3. MRA Film Label,fusii_fm033.csv,FM033,categorical
MRI_LBL,2. MRI Film Label,fusii_fm033.csv,FM033,categorical
MRIMRA_EQPT,1. Equipment:,fusii_fm033.csv,FM033,categorical
MRIMRA_QUALITY,4. Scan Quality,fusii_fm033.csv,FM033,continuous
FM33_ND,MRI/MRA Performance: data was not collected:,fusii_fm033.csv,FM033,continuous
MRIMRA_SENT_YN,1. Was the MRI/MRA data sent to the Central Reviewer?,fusii_fm033.csv,FM033,continuous
VISIT_DT_DAYS,F033 Visit Date (recode: number of days after date of initial follow-up visit),fusii_fm033.csv,FM033,continuous
MRIMRA_SENT_DT_DAYS,F033 2. Data sent date: (recode: number of days after date of initial follow-up visit),fusii_fm033.csv,FM033,continuous
