varname,LABEL,file,MEMNAME,picsure_type
VIS_DT_DAYS,F40 I_5      VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm40.csv,FM40,continuous
CARE40G,"F40 II_2     CAREGIVER'S RELATIONSHIP TO CHILD (regrouped: 1 = Mother, 2 = Father, 3 = Grandparent, 4 = Other)",phaseiii_fm40.csv,FM40,continuous
ID,Unique patient identifier (randomized),phaseiii_fm41.csv,FM41,continuous
FORM,F41 FORM     STUDY FORM NUMBER,phaseiii_fm41.csv,FM41,continuous
REV,F41 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm41.csv,FM41,continuous
VISIT,F41 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm41.csv,FM41,categorical
SEQNO,F41 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm41.csv,FM41,continuous
CHRAGEYR,"F41 II_1YR   CHRONOLOGICAL AGE, YEARS",phaseiii_fm41.csv,FM41,continuous
CHRAGEMN,F41 II_1MN   CHRONOLOGICAL AGE: MONTHS,phaseiii_fm41.csv,FM41,continuous
CDSTROW,F41 III_A1   COMMUNICATIONS DOMAIN STARTING ROW,phaseiii_fm41.csv,FM41,continuous
CDENDROW,F41 III_A2   COMMUNICATIONS DOMAIN ENDING ROW,phaseiii_fm41.csv,FM41,continuous
COMRAW,F41 III_B68  COMMUNICATIONS DOMAIN RAW SCORE,phaseiii_fm41.csv,FM41,continuous
COMSTRD,F41 III_B69  COMMUNICATIONS DOMAIN STANDARD SCORE,phaseiii_fm41.csv,FM41,continuous
COM95CL,F41 III_B70  COMMUNICATIONS DOMAIN 95% CONFIDENCE LEVEL,phaseiii_fm41.csv,FM41,continuous
COMPCTL,F41 III_B71  COMMUNICATIONS DOMAIN PERCENTILE RANK,phaseiii_fm41.csv,FM41,continuous
DDSTROW,F41 IV_A1    DAILY LIVING SKILLS STARTING ROWS,phaseiii_fm41.csv,FM41,continuous
DDENDROW,F41 IV_A2    DAILY LIVING SKILLS ENDING ROWS,phaseiii_fm41.csv,FM41,continuous
DLSRAW,F41 IV_B93   DAILY LIVING SKILLS DOMAIN RAW SCORE,phaseiii_fm41.csv,FM41,continuous
DLSSTRD,F41 IV_B94   DAILY LIVING SKILLS STANDARD SCORE,phaseiii_fm41.csv,FM41,continuous
DLS95CL,F41 IV_B95   DAILY LIVING SKILLS 95% CONFIDENCE LEVEL,phaseiii_fm41.csv,FM41,continuous
DLSPCTL,F41 IV_B96   DAILY LIVING SKILLS PERCENTILE RANK,phaseiii_fm41.csv,FM41,continuous
SDSTROW,F41 V_A1     SOCIALIZATION DOMAIN STARTING ROW,phaseiii_fm41.csv,FM41,continuous
SDENDROW,F41 V_A2     SOCIALIZATION DOMAIN ENDING ROW,phaseiii_fm41.csv,FM41,continuous
SOCRAW,F41 V_B67    SOCIALIZATION DOMAIN RAW SCORE,phaseiii_fm41.csv,FM41,continuous
SOCSTRD,F41 V_B68    SOCIALIZATION DOMAIN STANDARD SCORE,phaseiii_fm41.csv,FM41,continuous
SOC95CL,F41 V_B69    SOCIALIZATION DOMAIN 95% CONFIDENCE LEVEL,phaseiii_fm41.csv,FM41,continuous
SOCPCTL,F41 V_B70    SOCIALIZATION DOMAIN PERCENTILE RANK,phaseiii_fm41.csv,FM41,continuous
MSSTROW,F41 V1_A1    MOTOR SKILLS STARTING ROW,phaseiii_fm41.csv,FM41,continuous
MSENDROW,F41 V1_A2    MOTOR SKILLS  ENDING ROW,phaseiii_fm41.csv,FM41,continuous
MTSKRAW,F41 VI_B37   MOTOR SKILLS DOMAIN RAW SCORE,phaseiii_fm41.csv,FM41,continuous
MTSKSTRD,F41 VI_B38   MOTOR SKILLS STANDARD SCORE,phaseiii_fm41.csv,FM41,continuous
MTSK95CL,F41 VI_B39   MOTOR SKILLS 95% CONFIDENCE LEVEL,phaseiii_fm41.csv,FM41,continuous
MTSKPCTL,F41 VI_B40   MOTOR SKILLS PERCENTILE RANK,phaseiii_fm41.csv,FM41,continuous
GEN_CMNT,F41 VLL_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm41.csv,FM41,continuous
VIS_DT_DAYS,F41 I_5      VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm41.csv,FM41,continuous
CARE41G,"F41 II_2     CAREGIVER'S RELATIONSHIP TO CHILD (regrouped: 1 = Mother, 2 = Father, 3 = Grandparent, 4 = Other)",phaseiii_fm41.csv,FM41,continuous
ID,Unique patient identifier (randomized),phaseiii_fm42.csv,FM42,continuous
FORM,F42 FORM     STUDY FORM NUMBER,phaseiii_fm42.csv,FM42,continuous
REV,F42 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm42.csv,FM42,continuous
VISIT,F42 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm42.csv,FM42,categorical
SEQNO,F42 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm42.csv,FM42,continuous
HB2WSEQ,F42 II_2     HEP B 0-2 WEEKS VACCINATION SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
HB2WND,F42 II_2AND  HEP B  0-2 WEEKS VACCINATION NOT DONE,phaseiii_fm42.csv,FM42,continuous
DT6WSEQ,F42 II_3A    6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS DTP/DTAP  SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
DT6WND,F42 II_3AND  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS DTP/DTAP  NOT DONE,phaseiii_fm42.csv,FM42,continuous
HO6WSEQ,F42 II_3B    6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS HBOC/HIB SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
HO6WND,F42 II_3BND  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS HBOC/HIB NOT DONE,phaseiii_fm42.csv,FM42,continuous
OP6WSEQ,F42 II_3C    6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS OPV/IPV SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
OP6WND,F42 II_3CND  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS OPV/IPV NOT DONE,phaseiii_fm42.csv,FM42,continuous
PN6WSEQ,F42 II_3D    6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS PNEUMO (PCV7) SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
PN6WND,F42 II_3DND  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS PNEUMO (PCV7) NOT DONE,phaseiii_fm42.csv,FM42,continuous
HB6WSEQ,F42 II_3E    6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS HEP B SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
HB6WND,F42 II_3END  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS HEP B NOT DONE,phaseiii_fm42.csv,FM42,continuous
DT4MSEQ,F42 II_4A    4-MONTHS OF AGE VACCINATIONS DTP/DTAP SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
DT4MND,F42 II_4AND  4-MONTHS OF AGE VACCINATIONS DTP/DTAP NOT DONE,phaseiii_fm42.csv,FM42,continuous
HO4MSEQ,F42 II_4B    4-MONTHS OF AGE VACCINATIONS HBOC/HIB SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
HO4MND,F42 II_4BND  4-MONTHS OF AGE VACCINATIONS HBOC/HIB NOT DONE,phaseiii_fm42.csv,FM42,continuous
OP4MSEQ,F42 II_4C    4-MONTHS OF AGE VACCINATIONS OPV/IPV SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
OP4MND,F42 II_4CND  4-MONTHS OF AGE VACCINATIONS OPV/IPV NOT DONE,phaseiii_fm42.csv,FM42,continuous
PN4MSEQ,F42 II_4D    4-MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
PN4MND,F42 II_4DND  4-MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) NOT DONE,phaseiii_fm42.csv,FM42,continuous
DT6MSEQ,F42 II_5A    6-MONTHS OF AGE VACCINATIONS DTP/DTAP SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
DT6MND,F42 II_5AND  6-MONTHS OF AGE VACCINATIONS DTP/DTAP NOT DONE,phaseiii_fm42.csv,FM42,continuous
HO6MSEQ,F42 II_5B    6-MONTHS OF AGE VACCINATIONS HBOC/HIB SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
HO6MND,F42 II_5BND  6-MONTHS OF AGE VACCINATIONS HBOC/HIB NOT DONE,phaseiii_fm42.csv,FM42,continuous
PN6MSEQ,F42 II_5C    6-MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
PN6MND,F42 II_5CND  6-MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) NOT DONE,phaseiii_fm42.csv,FM42,continuous
DT12MSEQ,F42 II_6A    6-18 MONTHS OF AGE VACCINATIONS DTP/DTAP SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
DT12MND,F42 II_6AND  6-18 MONTHS OF AGE VACCINATIONS DTP/DTAP NOT DONE,phaseiii_fm42.csv,FM42,continuous
HO12MSEQ,F42 II_6B    6-18 MONTHS OF AGE VACCINATIONS HBOC/HIB SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
HO12MND,F42 II_6BND  6-18 MONTHS OF AGE VACCINATIONS HBOC/HIB NOT DONE,phaseiii_fm42.csv,FM42,continuous
OP12MSEQ,F42 II_6C    6-18 MONTHS OF AGE VACCINATIONS SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
OP12MND,F42 II_6CND  6-18 MONTHS OF AGE VACCINATIONS IPV NOT DONE,phaseiii_fm42.csv,FM42,continuous
PN12MSEQ,F42 II_6D    6-18 MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
PN12MND,F42 II_6DND  6-18 MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) NOT DONE,phaseiii_fm42.csv,FM42,continuous
HB12MSQ1,F42 II_6E    6-18 MONTHS OF AGE VACCINATIONS HEP B,phaseiii_fm42.csv,FM42,continuous
HB12MND1,F42 II_6END  6-18 MONTHS OF AGE VACCINATIONS HEP B NOT DONE,phaseiii_fm42.csv,FM42,continuous
MM12MSEQ,F42 II_6F    6-18 MONTHS OF AGE VACCINATIONS MMR SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
MM12MND,F42 II_6FND  6-18 MONTHS OF AGE VACCINATIONS MMR NOT DONE,phaseiii_fm42.csv,FM42,continuous
VR12MSEQ,F42 II_6G    6-18 MONTHS OF AGE VACCINATIONS VARICELLA SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
VR12MND,F42 II_6GND  6-18 MONTHS OF AGE VACCINATIONS VARICELLA NOT DONE,phaseiii_fm42.csv,FM42,continuous
OPBLND,F42 II_8AND  SERUM OPSONOPHAGOCYTIC + PNEUMOCOCAL ANTIBODY NOT DONE,phaseiii_fm42.csv,FM42,continuous
OPBLLBL,F42 II_8B    STUDY ENTRY (PRE-TREATMENT): TUBE LABEL (3.0 CC IN RED TUBE),phaseiii_fm42.csv,FM42,continuous
CD4BLND,F42 II_8CND  STUDY ENTRY (PRE-TREATMENT): NAIVE AND MEMORY CD4/CD8 NOT DONE,phaseiii_fm42.csv,FM42,continuous
CD4BLLBL,F42 II_8D    STUDY ENTRY (PRE-TREATMENT): TUBE LABEL (0.5 CC IN PURPLE TUBE),phaseiii_fm42.csv,FM42,continuous
MMA12MND,F42 II_9AND  2-6 WEEKS AFTER MMR: ANTIBODY TO MMR NOT DONE,phaseiii_fm42.csv,FM42,continuous
MMA12MLB,F42 II_9B    2-6 WEEKS AFTER MMR: TUBE LABEL (1.2 CC IN RED TUBE),phaseiii_fm42.csv,FM42,continuous
PCAB2YND,F42 II_10AND 23-MONTH-OF-AGE BLOOD SAMPLES: ANTIBODY RESPONSE TO PNEUMO 23 NOT DONE,phaseiii_fm42.csv,FM42,continuous
PCAB2YLB,F42 II_10B   23-MONTH-OF-AGE BLOOD SAMPLES: TUBE LABEL (3.0 CC IN RED TUBE),phaseiii_fm42.csv,FM42,continuous
MMA2YND,F42 II_10CND 23-MONTH-OF-AGE BLOOD SAMPLES: ANTIBODY RESPONSE TO MMR NOT DONE,phaseiii_fm42.csv,FM42,continuous
MMA2YLBL,F42 II_10D   23-MONTH-OF-AGE BLOOD SAMPLES: TUBE LABEL (1.2 CC IN RED TUBE),phaseiii_fm42.csv,FM42,continuous
CD42YND,F42 II_10END 23-MONTH-OF-AGE BLOOD SAMPLES: NAIVE AND MEMORY CD4/CD8 NOT DONE,phaseiii_fm42.csv,FM42,continuous
CD42YLBL,F42 II_10F   23-MONTH-OF-AGE BLOOD SAMPLES: TUBE LABEL (0.5 CC IN PURPLE TUBE),phaseiii_fm42.csv,FM42,continuous
PN2YSEQ,F42 II_11A   24-MONTH OF AGE VACCINATION PNEUMO 23 (23 PS) SEQUENCE IN SERIES,phaseiii_fm42.csv,FM42,continuous
PN2YND,F42 II_11AND 24-MONTH OF AGE VACCINATION PNEUMO 23 (23 PS) NOT DONE,phaseiii_fm42.csv,FM42,continuous
OC2YND,F42 II_12AND 2-8 WEEKS AFTER 24-MONTH OF AGE VACCINATIONS: SERUM OPSONOPHAGOCYTIC + PNEUMOCOCAL ANTIBODY NOT DONE,phaseiii_fm42.csv,FM42,continuous
OC2YLBL,F42 II_12B   2-8 WEEKS AFTER 24-MONTH OF AGE VACCINATIONS: TUBE LABEL (3.0 CC IN RED TUBE),phaseiii_fm42.csv,FM42,continuous
OCAEOSND,F42 II_13AND STUDY EXIT: SERUM OPSONOPHAGOCYTIC + PNEUMOCOCCAL ANTIBODY NOT DONE,phaseiii_fm42.csv,FM42,continuous
OCAEOSLB,F42 II_13B   STUDY EXIT: TUBE LABEL (3.0 CC IN RED TUBE),phaseiii_fm42.csv,FM42,continuous
MMAEOSND,F42 II_13CND STUDY EXIT: ANTIBODY RESPONSE TO MMR NOT DONE,phaseiii_fm42.csv,FM42,continuous
MMAEOSLB,F42 II_13D   STUDY EXIT: TUBE LABEL (1.2 CC IN RED TUBE),phaseiii_fm42.csv,FM42,continuous
CD4EDSND,F42 II_13END STUDY EXIT: NAIVE AND MEMORY CD4/CD8 CELLS NOT DONE,phaseiii_fm42.csv,FM42,continuous
CD4EDSLB,F42 II_13F   STUDY EXIT: TUBE LABEL (0.5 CC IN PURPLE TUBE),phaseiii_fm42.csv,FM42,continuous
GEN_CMNT,F42 III_1C   GENERAL COMMENTS REGARDING TO THE FILLED OUT FORM,phaseiii_fm42.csv,FM42,continuous
VIS_DT_DAYS,F42 I_5      VISIT DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
HB2WDT_DAYS,F42 II_2ADT  HEP B 0-2 WEEKS VACCINATION DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
DT6WDT_DAYS,F42 II_3ADT  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS DTP/DTAP DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
HO6WDT_DAYS,F42 II_3BDT  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS HBOC/HIB DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
OP6WDT_DAYS,F42 II_3CDT  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS OPV/IPV DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
PN6WDT_DAYS,F42 II_3DDT  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS PNEUMO (PCV7) DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
HB6WDT_DAYS,F42 II_3EDT  6-WEEKS TO 2-MONTHS OF AGE VACCINATIONS HEP B DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
DT4MDT_DAYS,F42 II_4ADT  4-MONTHS OF AGE VACCINATIONS DTP/DTAP DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
HO4MDT_DAYS,F42 II_4BDT  4-MONTHS OF AGE VACCINATIONS HBOC/HIB DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
OP4MDT_DAYS,F42 II_4CDT  4-MONTHS OF AGE VACCINATIONS OPV/IPV DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
PN4MDT_DAYS,F42 II_4DDT  4-MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
DT6MDT_DAYS,F42 II_5ADT  6-MONTHS OF AGE VACCINATIONS DTP/DTAP DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
HO6MDT_DAYS,F42 II_5BDT  6-MONTHS OF AGE VACCINATIONS HBOC/HIB DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
PN6MDT_DAYS,F42 II_5CDT  6-MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
DT12MDT_DAYS,F42 II_6ADT  6-18 MONTHS OF AGE VACCINATIONS DTP/DTAP DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
HO12MDT_DAYS,F42 II_6BDT  6-18 MONTHS OF AGE VACCINATIONS HBOC/HIB DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
OP12MDT_DAYS,F42 II_6CDT  6-18 MONTHS OF AGE VACCINATIONS IPV DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
PN12MDT_DAYS,F42 II_6DDT  6-18 MONTHS OF AGE VACCINATIONS PNEUMO (PCV 7) DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
HB12MDT1_DAYS,F42 II_6EDT  6-18 MONTHS OF AGE VACCINATIONS HEP B DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
MM12MDT_DAYS,F42 II_6FDT  6-18 MONTHS OF AGE VACCINATIONS MMR DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
VR12MDT_DAYS,F42 II_6GDT  6-18 MONTHS OF AGE VACCINATIONS VARICELLA DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
INFLU1_DAYS,"F42 II_7A    DATE OF YEARLY INFLUENZA VACCINES, A (recode: number of days after date of eligibility or ineligibility)",phaseiii_fm42.csv,FM42,continuous
INFLU2_DAYS,"F42 II_7B    DATE OF YEARLY INFLUENZA VACCINES, B (recode: number of days after date of eligibility or ineligibility)",phaseiii_fm42.csv,FM42,continuous
INFLU3_DAYS,"F42 II_7C    DATE OF YEARLY INFLUENZA VACCINES, C (recode: number of days after date of eligibility or ineligibility)",phaseiii_fm42.csv,FM42,continuous
INFLU4_DAYS,"F42 II_7D    DATE OF YEARLY INFLUENZA VACCINES, D (recode: number of days after date of eligibility or ineligibility)",phaseiii_fm42.csv,FM42,continuous
OPBLDT_DAYS,F42 II_8ADT  STUDY ENTRY (PRE-TREATMENT): SERUM OPSONOPHAGOCYTIC + PNEUMOCOCAL ANTIBODY DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
CD4BLDT_DAYS,F42 II_8CDT  STUDY ENTRY (PRE-TREATMENT): NAIVE AND MEMORY CD4/CD8 DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
MMA12MDT_DAYS,F42 II_9ADT  2-6 WEEKS AFTER MMR: ANTIBODY TO MMR DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
PCAB2YDT_DAYS,F42 II_10ADT 23-MONTH-OF-AGE BLOOD SAMPLES: ANTIBODY RESPONSE TO PNEUMO 23 DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
MMA2YDT_DAYS,F42 II_10CDT 23-MONTH-OF-AGE BLOOD SAMPLES: ANTIBODY RESPONSE TO MMR DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
CD42YDT_DAYS,F42 II_10EDT 23-MONTH-OF-AGE BLOOD SAMPLES: NAIVE AND MEMORY CD4/CD8 DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
PN2YDT_DAYS,F42 II_11ADT 24-MONTH OF AGE VACCINATION PNEUMO 23 (23 PS) DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
OC2YDT_DAYS,F42 II_12ADT 2-8 WEEKS AFTER 24-MONTH OF AGE VACCINATIONS: SERUM OPSONOPHAGOCYTIC + PNEUMOCOCAL ANTIBODY DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
OCAEOSDT_DAYS,F42 II_13ADT STUDY EXIT: SERUM OPSONOPHAGOCYTIC + PNEUMOCOCCAL ANTIBODY DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
MMAEOSDT_DAYS,F42 II_13CDT STUDY EXIT: ANTIBODY RESPONSE TO MMR DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
CD4EDSDT_DAYS,F42 II_13EDT STUDY EXIT: NAIVE AND MEMORY CD4/CD8 CELLS DATE (recode: number of days after date of eligibility or ineligibility),phaseiii_fm42.csv,FM42,continuous
ID,Unique patient identifier (randomized),phaseiii_fm43.csv,FM43,continuous
FORM,F43 FORM     STUDY FORM NUMBER,phaseiii_fm43.csv,FM43,continuous
REV,F43 REV      NUMBER OF THE FORM REVISONS,phaseiii_fm43.csv,FM43,continuous
VISIT,F43 I_4VIS   SUBJECT CLINICAL VISIT NUMBER,phaseiii_fm43.csv,FM43,categorical
SEQNO,F43 I_4SEQ   SUBJECT VISIT SEQUENCE NUMBER,phaseiii_fm43.csv,FM43,continuous
HANDED,F43 II_1     WHICH HAND DOES YOUR CHILD PREFER TO?,phaseiii_fm43.csv,FM43,continuous
SWALLOW,F43 II_2     HOW WOULD YOU DESCRIBE YOUR CHILD'S ABILITY TO SWALLOW?,phaseiii_fm43.csv,FM43,continuous
WALKCLMB,F43 II_3     HOW WOULD YOU DESCRIBE YOUR CHILD'S ABILITY TO WALK AND CLIMB STAIRS?,phaseiii_fm43.csv,FM43,continuous
DIAPNITE,F43 II_4A    DESCRIBE YOUR CHILD'S TOILETING: ROUTINELY WEARS DIAPERS AT NIGHT,phaseiii_fm43.csv,FM43,continuous
WETSNITE,F43 II_4B    DESCRIBE YOUR CHILD'S TOILETING: WETS AT NIGHT,phaseiii_fm43.csv,FM43,continuous
DIAP_DAY,F43 II_4C    DESCRIBE YOUR CHILD'S TOILETING: ROUTINELY WEARS DIAPERS IN DAYTIME,phaseiii_fm43.csv,FM43,continuous
WET_ACC,"F43 II_4C1   IF NOT WEARING DIAPERS IN DAYTIME, CURRENTLY EXPERIENCING WETTING ACCIDENTS",phaseiii_fm43.csv,FM43,continuous
TINGNUMB,"F43 II_5     DOES YOUR CHILD HAVE TINGLING, NUMBNESS, PINS AND NEEDLES, ELECTRIC SHOCK OR A BURNING SENSATION IN HIS/HER HANDS OR FEET?",phaseiii_fm43.csv,FM43,continuous
SEIZURE,F43 II_6     HAS YOUR CHILD EVER HAD A SEIZURE OR CONVULSION?,phaseiii_fm43.csv,FM43,continuous
SENSLOSS,F43 III_1    DOES THE CHILD HAVE SENSORY LOSS OR SENSORY DIMINISHMENT?,phaseiii_fm43.csv,FM43,continuous
DESCLOSR,"F43 III_1AR  WHICH BEST DESCRIBES THE CHANGE,  RIGHT",phaseiii_fm43.csv,FM43,continuous
DESCLOSL,"F43 III_1AL  WHICH BEST DESCRIBES THE CHANGE,  LEFT",phaseiii_fm43.csv,FM43,continuous
LOSSSTRG,F43 III_2    DOES THE CHILD HAVE LOSS OR DIMINISHMENT OF MOTOR FUNCTION?,phaseiii_fm43.csv,FM43,continuous
LOSSSTRU,F43 III_2A1  LOSS OF STREHGTH: RIGHT UPPER,phaseiii_fm43.csv,FM43,continuous
LOSSSTLU,F43 III_2A2  LOSS OF STREHGTH: LEFT UPPER,phaseiii_fm43.csv,FM43,continuous
LOSSSTRL,F43 III_2A3  LOSS OF STREHGTH: RIGHT LOWER,phaseiii_fm43.csv,FM43,continuous
LOSSSTLL,F43 III_2A4  LOSS OF STREHGTH: LEFT LOWER,phaseiii_fm43.csv,FM43,continuous
LOSSGMTR,F43 III_2A5  NONFOCAL IMPAIRMENT OF GROSS MOTOR DEVELOPMENT,phaseiii_fm43.csv,FM43,continuous
LOSSFMTR,F43 III_2A6  NONFOCAL IMPAIRMENT OF FINE MOTOR SKILLS,phaseiii_fm43.csv,FM43,continuous
LOSSTONE,F43 III_2B   WHICH BEST DESCRIBES THE CHANGE IN TONE?,phaseiii_fm43.csv,FM43,continuous
RFLXBICR,"F43 IV_1R    A BICEPS REFLEX,  RIGHT",phaseiii_fm43.csv,FM43,continuous
RFLXBICL,"F43 IV_1L    A BICEPS REFLEX,  LEFT",phaseiii_fm43.csv,FM43,continuous
RFLXKJR,"F43 IV_2R    KNEE JERK,  RIGHT",phaseiii_fm43.csv,FM43,continuous
RFLXKJL,"F43 IV_2L    KNEE JERK,  LEFT",phaseiii_fm43.csv,FM43,continuous
RFLXAJR,"F43 IV_3R    ANKLE JERK,  RIGHT",phaseiii_fm43.csv,FM43,continuous
RFLXAJL,"F43 IV_3L    ANKLE JERK,  LEFT",phaseiii_fm43.csv,FM43,continuous
RFLXACR,"F43 IV_4R    ANKLE CLONUS,  RIGHT",phaseiii_fm43.csv,FM43,continuous
RFLXACL,"F43 IV_4L    ANKLES CLONUS,  LEFT",phaseiii_fm43.csv,FM43,continuous
RFLXARR,"F43 IV_5R    CROSSED ADDUCTOR RESPONSE, RIGHT",phaseiii_fm43.csv,FM43,continuous
RFLXARL,"F43 IV_5L    CROSSED ADDUCTOR RESPONSE,  LEFT",phaseiii_fm43.csv,FM43,continuous
RFLXUPTR,"F43 IV_6R    UPGOING TOE,  RIGHT",phaseiii_fm43.csv,FM43,continuous
RFLXUPTL,"F43 IV_6L    UPGOING TOE,  LEFT",phaseiii_fm43.csv,FM43,continuous
WALKINDE,F43 V_1      DOES THE CHILD ORDINARILY WALK INDEPENDENTLY?,phaseiii_fm43.csv,FM43,continuous
CRWL9IN,F43 V_1A1    CRAWLS ON FOUR LIMBS FOR 9 INCHES OR MORE,phaseiii_fm43.csv,FM43,continuous
PULL2STD,F43 V_1A2    PULLS-TO-STAND,phaseiii_fm43.csv,FM43,continuous
STND3SEC,F43 V_1A3    STANDS ALONE FOR AT LEAST 3 SECONDS,phaseiii_fm43.csv,FM43,continuous
STND30S,F43 V_1A4    STANDS ALONE FOR AT LEAST 30 SECONDS,phaseiii_fm43.csv,FM43,continuous
STEP3SPT,F43 V_1A5    TAKES AT LEAST 3 STEPS WITH SUPPORT,phaseiii_fm43.csv,FM43,continuous
STEP3HOL,F43 V_1A6    TAKES AT LEAST 3 STEPS HOLDING ONTO FURNITURE,phaseiii_fm43.csv,FM43,continuous
