varname,LABEL,file,MEMNAME,picsure_type
F10MOTHC,CODE FOR OTHER MEDICATION,phase1_r10.csv,R10,categorical
F10OPER,ANY OPERATIONS,phase1_r10.csv,R10,categorical
F10OPGB,OPERATION-GALL BLADDER REMOVED,phase1_r10.csv,R10,categorical
F10OPHR,OPERATION-HIP REPLACEMENT,phase1_r10.csv,R10,categorical
F10OPRS,OPERATION-SPLEEN REMOVED,phase1_r10.csv,R10,categorical
F10OPLT,OPERATION-LASER EYE TREATMENT,phase1_r10.csv,R10,categorical
F10OPR3I,ICDA CODE,phase1_r10.csv,R10,continuous
F10OPR3M,OPERATION CONFIRMED BY RECORDS,phase1_r10.csv,R10,categorical
F10TRN,EVER HAD TRANSFUSION,phase1_r10.csv,R10,categorical
F10TRNL4,TRANSFUSION IN LAST 4 MONTHS,phase1_r10.csv,R10,categorical
F10RTRN,CHRONIC TRANSFUSIONS PROGRAM,phase1_r10.csv,R10,categorical
F10RTRND,DATE CHRONIC TRANSFUSIONS BEGAN,phase1_r10.csv,R10,categorical
F10SENS,SENSITIZED,phase1_r10.csv,R10,categorical
F10SMKC,EVER SMOKED CIGARETTES,phase1_r10.csv,R10,categorical
F10SMKCN,HOW MANY CIGARETTES PER DAY,phase1_r10.csv,R10,categorical
F10SMKG,EVER SMOKED CIGARS,phase1_r10.csv,R10,categorical
F10SMKGN,HOW MANY CIGARS PER DAY,phase1_r10.csv,R10,categorical
F10SMKP,EVER SMOKED PIPE,phase1_r10.csv,R10,categorical
F10SMKPN,HOW MANY PIPEFULS PER DAY,phase1_r10.csv,R10,categorical
F10DRNK,DRINK ALCOHOL,phase1_r10.csv,R10,categorical
F10DRNKO,HOW OFTEN DRINK ALCOHOL,phase1_r10.csv,R10,categorical
F10DRNKN,NUMBER DRINKS PER DAY,phase1_r10.csv,R10,categorical
F10MPER,EVER HAD MENSTRUAL PERIODS,phase1_r10.csv,R10,categorical
F10MPERA,AGE PERIODS BEGAN,phase1_r10.csv,R10,categorical
F10MPERS,AGE PERIODS STOPPED,phase1_r10.csv,R10,categorical
F10CONT,ANY CONTRACEPTIVE,phase1_r10.csv,R10,categorical
F10CONP,CONTRACEPTIVE - PILL,phase1_r10.csv,R10,categorical
F10CONI,CONTRACEPTIVE - IUD,phase1_r10.csv,R10,categorical
F10CONTL,CONTRACEPTIVE - TUBAL LIGATION,phase1_r10.csv,R10,categorical
F10COND,CONTRACEPTIVE - DIAPHRAGM,phase1_r10.csv,R10,categorical
F10CONO,CONTRACEPTIVE - OTHER,phase1_r10.csv,R10,categorical
JF10DATE,DATE OF VISIT - DAYS SINCE DOE,phase1_r10.csv,R10,continuous
ANONID,ANONYMIZED ID #,phase1_r1121.csv,R1121,continuous
F11CYCLE,CYCLE NUMBER,phase1_r1121.csv,R1121,continuous
F11HGT,HEIGHT (CM),phase1_r1121.csv,R1121,categorical
F11WGT,WEIGHT (KG),phase1_r1121.csv,R1121,categorical
F11BPS,SYSTOLIC BLOOD PRESSURE,phase1_r1121.csv,R1121,categorical
F11BPD,DIASTOLIC BLOOD PRESSURE,phase1_r1121.csv,R1121,categorical
F11PULSE,PULSE  BEATS PER MINUTE,phase1_r1121.csv,R1121,categorical
F11RSP,RESPIRATION (BREATHS PER MINUTE),phase1_r1121.csv,R1121,categorical
F11EAROM,EAR PROBLEMS,phase1_r1121.csv,R1121,categorical
F11CHSTC,CHEST CONTOUR,phase1_r1121.csv,R1121,categorical
F11LNRL1,RALES SITE,phase1_r1121.csv,R1121,categorical
F11LNRL2,RALES SITE,phase1_r1121.csv,R1121,categorical
F11LNRL3,RALES SITE,phase1_r1121.csv,R1121,categorical
F11LNRN1,RHONCHI SITE,phase1_r1121.csv,R1121,categorical
F11LNRN2,RHONCHI SITE,phase1_r1121.csv,R1121,categorical
F11LNRN3,RHONCHI SITE,phase1_r1121.csv,R1121,categorical
F11LNPD1,PERCUSSION DULLNESS SITE,phase1_r1121.csv,R1121,categorical
F11LNPD2,PERCUSSION DULLNESS SITE,phase1_r1121.csv,R1121,categorical
F11LNPD3,PERCUSSION DULLNESS SITE,phase1_r1121.csv,R1121,categorical
F11LNWZ1,WHEEZING SITE,phase1_r1121.csv,R1121,categorical
F11LNWZ2,WHEEZING SITE,phase1_r1121.csv,R1121,categorical
F11LNWZ3,WHEEZING SITE,phase1_r1121.csv,R1121,categorical
F11BRTF1,"BREASTS, TANNER STAGING",phase1_r1121.csv,R1121,categorical
F11BRTF2,"BREAST, AFTER AGE 20",phase1_r1121.csv,R1121,categorical
F11BRTM,GYNECOMASTIA MALES ONLY,phase1_r1121.csv,R1121,categorical
F11HRMRM,HEART MURMUR,phase1_r1121.csv,R1121,categorical
F11HRMTP,HEART MURMUR TYPE,phase1_r1121.csv,R1121,categorical
F11LVRSZ,LIVER SIZE (CM),phase1_r1121.csv,R1121,categorical
F11LVRTN,LIVER TENDERNESS,phase1_r1121.csv,R1121,categorical
F11SPLP,PALPABLE SPLEEN,phase1_r1121.csv,R1121,categorical
F11SPLTP,SPLEEN - TIP PALPATED (CM),phase1_r1121.csv,R1121,categorical
F11SPLDI,SPLEEN - CM FROM MIDLINE,phase1_r1121.csv,R1121,categorical
F11SPLTN,SPLEEN TENDERNESS,phase1_r1121.csv,R1121,categorical
F11GNMTR,SIZE RIGHT TESTE,phase1_r1121.csv,R1121,categorical
F11GNMTL,SIZE LEFT TESTS,phase1_r1121.csv,R1121,categorical
F11GNMPI,PHALLUS INDURATION,phase1_r1121.csv,R1121,categorical
F11GNMTS,TANNER STAGING OF PHALLUS,phase1_r1121.csv,R1121,categorical
F11GNMOT,PHALLUS - OTHER,phase1_r1121.csv,R1121,categorical
F11GNMPH,TANNER STAGING OF PUBIC HAIR,phase1_r1121.csv,R1121,categorical
F11GNFPH,TANNER STAGING OF PUBIC HAIR,phase1_r1121.csv,R1121,categorical
F11SKFA,FACIAL ACNE,phase1_r1121.csv,R1121,categorical
F11OPF,OTHER PHYSICAL FINDINGS,phase1_r1121.csv,R1121,categorical
F21CYCLE,CYCLE NUMBER,phase1_r1121.csv,R1121,continuous
F11HDC,HEAD CIRCUMFERENCE (CM),phase1_r1121.csv,R1121,categorical
F11HABIT,HABITUS,phase1_r1121.csv,R1121,categorical
F11TMP,TEMPERATURE,phase1_r1121.csv,R1121,categorical
F11TMPH,HOW TEMPERATURE READ,phase1_r1121.csv,R1121,categorical
F11SKEL,SKELETAL APPEARANCE,phase1_r1121.csv,R1121,categorical
F11EYESI,EYES - SCLERAL ICTERUS,phase1_r1121.csv,R1121,categorical
F11EARTR,EARS - RIGHT TYMPANIC MEMBRANE,phase1_r1121.csv,R1121,categorical
F11EARTL,EARS - LEFT TYMPANIC MEMBRANE,phase1_r1121.csv,R1121,categorical
F11EARHR,EARS - RIGHT HEARING LOSS,phase1_r1121.csv,R1121,categorical
F11EARHL,EARS - LEFT HEARING LOSS,phase1_r1121.csv,R1121,categorical
F11MOUTH,MOUTH - GNATHOPATHY GRADE,phase1_r1121.csv,R1121,categorical
F11TONSL,TONSILS,phase1_r1121.csv,R1121,categorical
F11THYRD,THYROID,phase1_r1121.csv,R1121,categorical
F11HRSIZ,HEART SIZE,phase1_r1121.csv,R1121,categorical
F11HRHEV,HEART - HEAVE,phase1_r1121.csv,R1121,categorical
F11HRTRL,HEART - THRILL,phase1_r1121.csv,R1121,categorical
F11HRRTM,HEART RHYTHM,phase1_r1121.csv,R1121,categorical
F11HRS1,HEART  S1,phase1_r1121.csv,R1121,categorical
F11HRSS2,HEART - SPLIT S2,phase1_r1121.csv,R1121,categorical
F11HRXP2,HEART - EXAGGERATED P2,phase1_r1121.csv,R1121,categorical
F11HRGS3,HEART - S3 GALLOP,phase1_r1121.csv,R1121,categorical
F11HRGS4,HEART - S4 GALLOP,phase1_r1121.csv,R1121,categorical
F11HRSYS,HEART MURMUR SYSTOLIC GRADE,phase1_r1121.csv,R1121,categorical
F11HRDIA,HEART MURMUR DIASTOLIC GRADE,phase1_r1121.csv,R1121,categorical
F11HRMS1,SYSTOLIC RADIATION - RIGHT BASE,phase1_r1121.csv,R1121,categorical
F11HRMS2,SYSTOLIC RADIATION - LEFT BASE,phase1_r1121.csv,R1121,categorical
F11HRMS3,SYSTOLIC RADIATION-LEFT STERNAL BORDER,phase1_r1121.csv,R1121,categorical
F11HRMS4,SYSTOLIC RADIATION - APICAL,phase1_r1121.csv,R1121,categorical
F11HRMD1,DIASTOLIC RADIATION - RIGHT BASE,phase1_r1121.csv,R1121,categorical
F11HRMD2,DIASTOLIC RADIATION - LEFT BASE,phase1_r1121.csv,R1121,categorical
F11HRMD3,DIASTOLIC RADIATION-LEFT STERNAL BORDER,phase1_r1121.csv,R1121,categorical
F11HRMD4,DIASTOLIC RADIATION - APICAL,phase1_r1121.csv,R1121,categorical
F11HRRUB,HEART - RUB,phase1_r1121.csv,R1121,categorical
F11HRPSR,RIGHT PULSES,phase1_r1121.csv,R1121,categorical
F11HRPSL,LEFT PULSES,phase1_r1121.csv,R1121,categorical
F11ABSC1,SITE OF ABDOMINAL SCAR,phase1_r1121.csv,R1121,categorical
F11ABSC2,SITE OF ABDOMINAL SCAR,phase1_r1121.csv,R1121,categorical
F11ABSC3,SITE OF ABDOMINAL SCAR,phase1_r1121.csv,R1121,categorical
F11ABASC,ASCITES CIRC. AT UMBILICUS (CM),phase1_r1121.csv,R1121,categorical
F11ABTN1,SITE OF ABDOMINAL TENDERNESS,phase1_r1121.csv,R1121,categorical
F11ABTN2,SITE OF ABDOMINAL TENDERNESS,phase1_r1121.csv,R1121,categorical
F11ABTN3,SITE OF ABDOMINAL TENDERNESS,phase1_r1121.csv,R1121,categorical
F11GNFVC,PELVIC EXAMINATION (F.),phase1_r1121.csv,R1121,categorical
F11EXOT1,SITE OF OSSEOUS TENDERNESS,phase1_r1121.csv,R1121,categorical
F11EXOT2,SITE OF OSSEOUS TENDERNESS,phase1_r1121.csv,R1121,categorical
F11EXOT3,SITE OF OSSEOUS TENDERNESS,phase1_r1121.csv,R1121,categorical
F11EXDF1,SITE OF DEFORMITY,phase1_r1121.csv,R1121,categorical
F11EXDF2,SITE OF DEFORMITY,phase1_r1121.csv,R1121,categorical
F11EXDF3,SITE OF DEFORMITY,phase1_r1121.csv,R1121,categorical
F11EXDF4,SITE OF DEFORMITY,phase1_r1121.csv,R1121,categorical
F11EXLU,NUMBER ACTIVE LEG ULCERS,phase1_r1121.csv,R1121,categorical
F11EXLEE,LOWER EXTREMITY EDEMA,phase1_r1121.csv,R1121,categorical
F11JNSI1,JOINT INFLAMMATION SITE,phase1_r1121.csv,R1121,categorical
F11JNSI2,SITE JOINT INFLAMMATION,phase1_r1121.csv,R1121,categorical
F11JNSI3,SITE JOINT INFLAMMATION,phase1_r1121.csv,R1121,categorical
F11JNSI4,SITE JOINT INFLAMMATION,phase1_r1121.csv,R1121,categorical
F11JNEF1,JOINT EFFUSION SITE,phase1_r1121.csv,R1121,categorical
F11JNEF2,SITE JOINT EFFUSION,phase1_r1121.csv,R1121,categorical
F11JNEF3,SITE JOINT EFFUSION,phase1_r1121.csv,R1121,categorical
F11JNLM1,JOINT LIMITED MOTION SITE,phase1_r1121.csv,R1121,categorical
F11JNLM2,SITE JOINT LIMITED MOTION,phase1_r1121.csv,R1121,categorical
F11JNLM3,SITE JOINT LIMITED MOTION,phase1_r1121.csv,R1121,categorical
F11JNFD1,SITE JOINT FIXED DEFORMITY,phase1_r1121.csv,R1121,categorical
F11JNFD2,SITE JOINT FIXED DEFORMITY,phase1_r1121.csv,R1121,categorical
F11JNFD3,SITE JOINT FIXED DEFORMITY,phase1_r1121.csv,R1121,categorical
F11LYSE1,LYMPHATIC ENLARGEMENT SITE,phase1_r1121.csv,R1121,categorical
F11LYSE2,LYMPHATIC ENLARGEMENT SITE,phase1_r1121.csv,R1121,categorical
F11LYSE3,LYMPHATIC ENLARGEMENT SITE,phase1_r1121.csv,R1121,categorical
F11LYSE4,LYMPHATIC ENLARGEMENT SITE,phase1_r1121.csv,R1121,categorical
F11SKOA,SKIN ABNORMALITIES,phase1_r1121.csv,R1121,categorical
JF11DATE,DATE OF VISIT - DAYS SINCE DOE,phase1_r1121.csv,R1121,continuous
JF21DATE,DATE OF VISIT - DAYS SINCE DOE,phase1_r1121.csv,R1121,continuous
ANONID,ANONYMIZED ID #,phase1_r1222.csv,R1222,continuous
F12CYCLE,CYCLE NUMBER,phase1_r1222.csv,R1222,continuous
F12TRANS,TRANSFUSED WITHIN 4 MONTHS ?,phase1_r1222.csv,R1222,categorical
F12CBCHB,CBC HB (G|DL),phase1_r1222.csv,R1222,categorical
F12CBCHC,CBC HCT (%),phase1_r1222.csv,R1222,categorical
F12CBCRB,CBC RBC (X 10(12)|L),phase1_r1222.csv,R1222,categorical
F12CBCWB,CBC WBC,phase1_r1222.csv,R1222,categorical
F12CBCMV,CBC MCV (FL),phase1_r1222.csv,R1222,categorical
F12CBCMH,CBC MCH,phase1_r1222.csv,R1222,categorical
F12DFPMN,DIFFERENTIAL PMN (%),phase1_r1222.csv,R1222,categorical
F12DFEOS,DIFFERENTIAL EOSINOPHILS (%),phase1_r1222.csv,R1222,categorical
F12DFBAS,DIFFERENTIAL BASOPHILS (%),phase1_r1222.csv,R1222,categorical
F12DFLYM,DIFFERENTIAL LYMPHOCYTES (%),phase1_r1222.csv,R1222,categorical
F12DFMON,DIFFERENTIAL MONOCYTES (%),phase1_r1222.csv,R1222,categorical
F12DFATC,DIFFERENTAIL ATYPICAL CELLS (%),phase1_r1222.csv,R1222,categorical
F12DFNRB,NUCLEATED RED BLOOD CELLS (|100 WBC),phase1_r1222.csv,R1222,categorical
F12DFMM,DIFFERENTIAL METAMYELOCYTES|MYELOCYTES,phase1_r1222.csv,R1222,categorical
F12PLATE,PLATELETS (X 10(9)|L),phase1_r1222.csv,R1222,categorical
F12RETIC,RETICULOCYTES (%),phase1_r1222.csv,R1222,categorical
F12ISC,ISC (%),phase1_r1222.csv,R1222,categorical
F12HJB,HOWELL-JOLLY BODIES,phase1_r1222.csv,R1222,categorical
F12URPH,URINALYSIS PH,phase1_r1222.csv,R1222,categorical
F12URGLC,URINALYSIS GLUCOSE,phase1_r1222.csv,R1222,categorical
F12URPRO,URINALYSIS PROTEIN,phase1_r1222.csv,R1222,categorical
F12URSG,URINALYSIS SPECIFIC GRAVITY,phase1_r1222.csv,R1222,categorical
F12URMRH,URINALYSIS > 5 RBC|HPF,phase1_r1222.csv,R1222,categorical
F12URMWH,URINALYSIS > 5 WBC|HPF,phase1_r1222.csv,R1222,categorical
F12URMCH,URINALYSIS CASTS-HPF,phase1_r1222.csv,R1222,categorical
F12BUN,BUN (MG|DL),phase1_r1222.csv,R1222,categorical
F12CRTN,CREATININE (MG|DL),phase1_r1222.csv,R1222,categorical
F12URA,URIC ACID (MG|DL),phase1_r1222.csv,R1222,categorical
F12URCPN,URINE CULTURE,phase1_r1222.csv,R1222,categorical
F12URCL1,POSITIVE URINE CULTURE ORGANISM,phase1_r1222.csv,R1222,categorical
F12URCL2,POSITIVE URINE CULTURE ORGANISM,phase1_r1222.csv,R1222,categorical
F12CHRTR,CHRONIC TRANSFUSION PROGRAM,phase1_r1222.csv,R1222,categorical
F12BLRBN,LIVER TOTAL BILIRUBIN (MG|DL),phase1_r1222.csv,R1222,categorical
F12SGOT,LIVER SGOT (UNITS|DL),phase1_r1222.csv,R1222,categorical
F12SGPT,LIVER SGPT (UNITS|DL),phase1_r1222.csv,R1222,categorical
F12ALKPH,LIVER ALKALINE PHOSPHATASE (UNITS),phase1_r1222.csv,R1222,categorical
F12LDH,LIVER LDH (MG|DL),phase1_r1222.csv,R1222,categorical
F12TPRO,LIVER TOTAL PROTEIN (G|DL),phase1_r1222.csv,R1222,categorical
F12ALBMN,LIVER ALBUMIN (G|DL),phase1_r1222.csv,R1222,categorical
JF12DATE,DATE OF VISIT - DAYS SINCE DOE,phase1_r1222.csv,R1222,continuous
J12TRNDT,DATE OF LAST TRANSFUSION - DAYS SINCE DOE,phase1_r1222.csv,R1222,continuous
J12URCLD,DATE OF URINE CULTURE - DAYS SINCE DOE,phase1_r1222.csv,R1222,continuous
JF22DATE,DATE LIVER FUNCTION TEST - DAYS SINCE DOE,phase1_r1222.csv,R1222,continuous
ANONID,ANONYMIZED ID #,phase1_r13.csv,R13,continuous
F13CYCLE,CYCLE NUMBER OF VISIT,phase1_r13.csv,R13,continuous
F13INFCT,INTELLECTUAL FUNCTION,phase1_r13.csv,R13,categorical
F13LNFCA,LANGUAGE FUNCTION,phase1_r13.csv,R13,categorical
F13LNFCB,LANGUAGE FUNCTION DEFICITS,phase1_r13.csv,R13,categorical
F13LNFCC,LANGUAGE FUNCTION CHANGE,phase1_r13.csv,R13,categorical
F13FUNDR,FUNDOSCOPIC EXAM  RIGHT,phase1_r13.csv,R13,categorical
F13FUNDL,FUNDOSCOPIC EXAM  LEFT,phase1_r13.csv,R13,categorical
F13VSACR,VISUAL ACUITY RIGHT,phase1_r13.csv,R13,categorical
F13VSACL,VISUAL ACUITY LEFT,phase1_r13.csv,R13,categorical
F13VSFLR,VISUAL FIELDS RIGHT,phase1_r13.csv,R13,categorical
F13VSFLL,VISUAL FIELDS LEFT,phase1_r13.csv,R13,categorical
F13PUPRR,PUPILLARY REFLEXES RIGHT,phase1_r13.csv,R13,categorical
F13PUPRL,PUPILLARY REFLEXES LEFT,phase1_r13.csv,R13,categorical
F13EXMVR,EXTRAOCULAR MOVEMENT RIGHT,phase1_r13.csv,R13,categorical
F13EXMVL,EXTRAOCULAR MOVEMENT LEFT,phase1_r13.csv,R13,categorical
F13CRNRR,CORNEAL REFLEX RIGHT,phase1_r13.csv,R13,categorical
F13CRNRL,CORNEAL REFLEX LEFT,phase1_r13.csv,R13,categorical
F13FACSR,FACIAL SENSATION RIGHT,phase1_r13.csv,R13,categorical
F13FACSL,FACIAL SENSATION LEFT,phase1_r13.csv,R13,categorical
F13FACPR,FACIAL POWER RIGHT,phase1_r13.csv,R13,categorical
F13FACPL,FACIAL POWER LEFT,phase1_r13.csv,R13,categorical
F13PALRR,PALATAL REFLEX RIGHT,phase1_r13.csv,R13,categorical
F13PALRL,PALATAL REFLEX LEFT,phase1_r13.csv,R13,categorical
F13TONGM,TONGUE MOVEMENTS,phase1_r13.csv,R13,categorical
F13NYGTR,NYSTAGMUS  GAZE TOWARD RIGHT,phase1_r13.csv,R13,categorical
F13NYGTL,NYSTAGMUS  GAZE TOWARD LEFT,phase1_r13.csv,R13,categorical
F13NYVGR,NYSTAGMUS  VERTICAL GAZE RIGHT,phase1_r13.csv,R13,categorical
F13NYVGL,NYSTAGMUS  VERTICAL GAZE LEFT,phase1_r13.csv,R13,categorical
F13HRNSR,HORNERS SYNDROME RIGHT,phase1_r13.csv,R13,categorical
F13HRNSL,HORNERS SYNDROME LEFT,phase1_r13.csv,R13,categorical
F13MSTRU,MUSCLE TONE RIGHT UPPER,phase1_r13.csv,R13,categorical
F13MSTRL,MUSCLE TONE RIGHT LOWER,phase1_r13.csv,R13,categorical
F13MSTLU,MUSCLE TONE LEFT UPPER,phase1_r13.csv,R13,categorical
F13MSTLL,MUSCLE TONE LEFT LOWER,phase1_r13.csv,R13,categorical
F13MOPRU,MOTOR POWER RIGHT UPPER,phase1_r13.csv,R13,categorical
F13MOPRL,MOTOR POWER RIGHT LOWER,phase1_r13.csv,R13,categorical
F13MOPLU,MOTOR POWER LEFT UPPER,phase1_r13.csv,R13,categorical
F13MOPLL,MOTOR POWER LEFT LOWER,phase1_r13.csv,R13,categorical
F13INVRU,INVOLUNTARY MOVEMENT  RIGHT UPPER,phase1_r13.csv,R13,categorical
F13INVRL,INVOLUNTARY MOVEMENT  RIGHT LOWER,phase1_r13.csv,R13,categorical
F13INVLU,INVOLUNTARY MOVEMENT  LEFT UPPER,phase1_r13.csv,R13,categorical
F13INVLL,INVOLUNTARY MOVEMENT  LEFT LOWER,phase1_r13.csv,R13,categorical
F13RMBRG,ROMBERG,phase1_r13.csv,R13,categorical
F13GAIT,GAIT,phase1_r13.csv,R13,categorical
F13LIMP,TYPE OF LIMP,phase1_r13.csv,R13,categorical
F13CRBLR,CEREBELLAR FUNCTION  RIGHT,phase1_r13.csv,R13,categorical
F13CRBLL,CEREBELLAR FUNCTION  LEFT,phase1_r13.csv,R13,categorical
F13BICR,BICEPS REFLEXES RIGHT,phase1_r13.csv,R13,categorical
F13BICL,BICEPS REFLEXES LEFT,phase1_r13.csv,R13,categorical
F13TRICR,TRICEPS REFLEXES RIGHT,phase1_r13.csv,R13,categorical
F13TRICL,TRICEPS REFLEXES LEFT,phase1_r13.csv,R13,categorical
F13ULNR,ULNAR REFLEXES RIGHT,phase1_r13.csv,R13,categorical
F13ULNL,ULNAR REFLEXES LEFT,phase1_r13.csv,R13,categorical
F13RADR,RADIAL REFLEXES RIGHT,phase1_r13.csv,R13,categorical
F13RADL,RADIAL REFLEXES LEFT,phase1_r13.csv,R13,categorical
F13KNEER,KNEE REFLEXES RIGHT,phase1_r13.csv,R13,categorical
F13KNEEL,KNEE REFLEXES LEFT,phase1_r13.csv,R13,categorical
F13ANKLR,ANKLE REFLEXES RIGHT,phase1_r13.csv,R13,categorical
F13ANKLL,ANKLE REFLEXES LEFT,phase1_r13.csv,R13,categorical
F13PLNRR,PLANTAR REFLEXES  RIGHT,phase1_r13.csv,R13,categorical
F13PLNRL,PLANTAR REFLEXES  LEFT,phase1_r13.csv,R13,categorical
F13PAIN,PAIN PRESENT,phase1_r13.csv,R13,categorical
F13SPAIN,NUMBER OF SITES WITH PAIN,phase1_r13.csv,R13,categorical
F13TACT,TACTILE SITE ABNORMALITIES,phase1_r13.csv,R13,categorical
F13STACT,NUMBER OF SITES W TACTILE ABNORMALITIES,phase1_r13.csv,R13,categorical
F13POSIT,POSITION ABNORMALITIES,phase1_r13.csv,R13,categorical
F13SPOSI,NUMBER OF SITES WITH POSITION ABNORMAL,phase1_r13.csv,R13,categorical
F13VIBR,VIBRATION,phase1_r13.csv,R13,categorical
F13SVIBR,NUMBER SITES WITH VIBRATION,phase1_r13.csv,R13,categorical
JF13DATE,DATE OF VISIT - RECODE DAYS SINCE DOE,phase1_r13.csv,R13,continuous
ANONID,ANONYMIZED ID #,phase1_r14.csv,R14,continuous
F14ORDER,BIRTH ORDER OF INFANT,phase1_r14.csv,R14,continuous
F14PSTAT,PARTICIPATION STATUS,phase1_r14.csv,R14,categorical
F14ASCID,ASSOCIATED SCD PATIENT ID,phase1_r14.csv,R14,categorical
F14SEX,,phase1_r14.csv,R14,categorical
F14HHMEM,ANY HOUSEHOLD MEMBERS IN STUDY,phase1_r14.csv,R14,categorical
F14DELIV,PERSON WHO DELIVERED INFANT,phase1_r14.csv,R14,categorical
F14HDIAB,FAMILY HISTORY OF DIABETES,phase1_r14.csv,R14,categorical
F14HCANC,FAMILY HISTORY OF CANCER,phase1_r14.csv,R14,categorical
F14HHIBP,FAMILY HISTORY OF HIGH BLOOD PRESSURE,phase1_r14.csv,R14,categorical
F14HHRTA,FAMILY HISTORY OF HEART ATTACK,phase1_r14.csv,R14,categorical
F14HSTRK,FAMILY HISTORY OF STROKE,phase1_r14.csv,R14,categorical
F14HSEIZ,FAMILY HISTORY OF SEIZURES,phase1_r14.csv,R14,categorical
F14HKIDD,FAMILY HISTORY OF KIDNEY DISEASE,phase1_r14.csv,R14,categorical
F14HSICA,FAMILY HISTORY OF SICKLE CELL ANEMIA,phase1_r14.csv,R14,categorical
F14HOTHA,FAMILY HISTORY OF OTHER ANEMIA,phase1_r14.csv,R14,categorical
F14HINS,HEALTH INSURANCE (OR OTHER AID),phase1_r14.csv,R14,categorical
F14INSH,INSURANCE COVER HOSPITAL BILLS,phase1_r14.csv,R14,categorical
F14INSDR,INSURANCE COVER DOCTOR BILLS,phase1_r14.csv,R14,categorical
F14INSM,INSURANCE COVER MEDICINE,phase1_r14.csv,R14,categorical
F14RACEM,MOTHERS RACE,phase1_r14.csv,R14,categorical
F14SMKC,EVER SMOKED CIGARETTES,phase1_r14.csv,R14,categorical
F14DRNK,DRINK ALCOHOL,phase1_r14.csv,R14,categorical
F14DRNKN,NUMBER DRINKS PER DAY,phase1_r14.csv,R14,categorical
F14MMED,MOTHERS MEDICATIONS,phase1_r14.csv,R14,categorical
F14MIRO,NOW TAKING IRON COMPOUNDS,phase1_r14.csv,R14,categorical
F14MIROM,MONTHS ON IRON COMPOUNDS,phase1_r14.csv,R14,categorical
F14MFOL,NOW TAKING FOLATE,phase1_r14.csv,R14,categorical
F14MFOLM,MONTHS ON FOLATE,phase1_r14.csv,R14,categorical
F14MPPN,NOW TAKING PILLS FOR PAIN,phase1_r14.csv,R14,categorical
F14MPPNM,MONTHS ON PILLS FOR PAIN,phase1_r14.csv,R14,categorical
F14MPIN,NOW TAKING PILLS FOR AN INFECTION,phase1_r14.csv,R14,categorical
F14MPINM,MONTHS ON PILLS FOR AN INFECTION,phase1_r14.csv,R14,categorical
F14MPBC,NOW TAKING PILLS FOR BIRTH CONTROL,phase1_r14.csv,R14,categorical
F14MPBCM,MONTHS ON PILLS FOR BIRTH CONTROL,phase1_r14.csv,R14,categorical
F14MPBP,NOW TAKING PILLS FOR HIGH BLOOD PRESSURE,phase1_r14.csv,R14,categorical
F14MPBPM,MONTHS ON PILLS FOR HIGH BLOOD PRESSURE,phase1_r14.csv,R14,categorical
F14MPHR,NOW TAKING PILLS FOR HEART,phase1_r14.csv,R14,categorical
F14MPHRM,MONTHS ON PILLS FOR HEART,phase1_r14.csv,R14,categorical
F14MOTH,NOW TAKING OTHER MEDICATIONS,phase1_r14.csv,R14,categorical
F14MOTHM,MONTHS ON OTHER MEDICATIONS,phase1_r14.csv,R14,categorical
F14MOTHC,CODE FOR OTHER MEDICATION,phase1_r14.csv,R14,categorical
F14PREG,NUMBER OF TIMES PREGNANT,phase1_r14.csv,R14,categorical
F14PRENC,PRENATAL CARE,phase1_r14.csv,R14,categorical
F14GSAGE,GESTATIONAL AGE,phase1_r14.csv,R14,categorical
F14NMBRN,NUMBER BORN,phase1_r14.csv,R14,categorical
F14TWIN,TYPE OF TWIN,phase1_r14.csv,R14,categorical
F14OXYTC,OXYTOCIN USED,phase1_r14.csv,R14,categorical
F14DURL1,DURATION OF LABOR  1ST STAGE,phase1_r14.csv,R14,categorical
F14DURL2,DURATION OF LABOR  2ND STAGE,phase1_r14.csv,R14,categorical
F14PRES,PRESENTATION,phase1_r14.csv,R14,categorical
F14TYPDL,TYPE OF DELIVERY,phase1_r14.csv,R14,categorical
F14LIVBR,LIVE BORN,phase1_r14.csv,R14,categorical
F14PLCDL,PLACENTA DELIVERED,phase1_r14.csv,R14,categorical
F14PLCWT,PLACENTAL WEIGHT,phase1_r14.csv,R14,categorical
F14PLCCN,PLACENTAL CONDITION,phase1_r14.csv,R14,categorical
F14IPC,INTRAPARTUM COMPLICATION,phase1_r14.csv,R14,categorical
F14MPC,MATERNAL PEURPERAL COMP.,phase1_r14.csv,R14,categorical
F14ANES,ANESTHETIC USED,phase1_r14.csv,R14,categorical
F14FETDS,FETAL DISTRESS,phase1_r14.csv,R14,categorical
F14NEOR,NEONATE RESUSCITATION,phase1_r14.csv,R14,categorical
F14APGR1,ONE MINUTE APGAR,phase1_r14.csv,R14,categorical
F14APGR5,FIVE MINUTE APGAR,phase1_r14.csv,R14,categorical
F14FEED,FEEDING|NUTRITION,phase1_r14.csv,R14,categorical
F14TMP,TEMPERATURE,phase1_r14.csv,R14,categorical
F14TMPH,HOW TEMPERATURE MEASURED,phase1_r14.csv,R14,categorical
F14WGT,WEIGHT (G),phase1_r14.csv,R14,categorical
F14LEN,LENGTH (CM),phase1_r14.csv,R14,categorical
